#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
811094	817206	826671	2558	11970	At2g26650	At4g01420	KT1	CBL5	AKT1|POTASSIUM TRANSPORTER|ATAKT1|F18A8.2|K+ transporter 1|F18A8_2	CALCINEURIN B-LIKE PROTEIN 5|F3D13.2|F3D13_2	PCA	physical	Ren XL (2013)	23331977	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
811096	828287	828571	13576	13860	At4g21980	At4g24690	APG8A	At4g24690	AUTOPHAGY-RELATED 8A|autophagy 8A|F1N20.80|F1N20_80|ATG8A	F22K18.110|F22K18_110	PCA	physical	Zhou J (2013)	23341779	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
814734	817055	830996	2407	16274	At2g25170	At5g11260	PKL	HY5	CHD3 PROTEIN|SUPPRESSOR OF SLR 2|CHD3|PICKLE|CHR6|GYM|AT2G25170.1|SSL2|GYMNOS	F2I11_150|BZIP TRANSCRIPTION FACTOR HY5|F2I11.150|ELONGATED HYPOCOTYL 5|TED 5|REVERSAL OF THE DET PHENOTYPE 5	PCA	physical	Jing Y (2013)	23314848	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
814736	829969	829332	15249	14618	At4g38130	At4g32010	HD1	HSL1	ARABIDOPSIS HISTONE DEACETYLASE 19|HISTONE DEACETYLASE19|ARABIDOPSIS HISTONE DEACETYLASE 1|F20D10_250|HISTONE DEACETYLASE 19|HISTONE DEACETYLASE 1|HDA1|ATHD1|HDA19|HISTONE DEACETYLASE|RPD3A|ATRPD3A|ATHDA19|F20D10.250	HSI2-LIKE 1|VAL2|F10N7_180|F10N7.180|VP1/ABI3-LIKE 2|HSI2-L1	PCA	physical	Zhou Y (2013)	23362207	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
814967	837249	831899	22490	17175	At1g07370	At5g03240	PCNA1	UBQ3	F22G5.29|F22G5_29|PROLIFERATING CELLULAR NUCLEAR ANTIGEN 1|PROLIFERATING CELLULAR NUCLEAR ANTIGEN|ATPCNA1	POLYUBIQUITIN 3 PROTEIN|F15A17.270|F15A17_270|POLYUBIQUITIN 3	PCA	physical	Strzalka W (2013)	23314815	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
814968	817506	831899	2856	17175	At2g29570	At5g03240	PCNA2	UBQ3	A. THALIANA PROLIFERATING CELL NUCLEAR ANTIGEN 2|PROLIFERATING CELL NUCLEAR ANTIGEN 2|F16P2.5|ATPCNA2|F16P2_5	POLYUBIQUITIN 3 PROTEIN|F15A17.270|F15A17_270|POLYUBIQUITIN 3	PCA	physical	Strzalka W (2013)	23314815	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
815790	64326	64326	122136	122136	RP11-318C24.3	RP11-318C24.3	RFWD2	RFWD2	COP1|RNF200	COP1|RNF200	PCA	physical	Kobayashi S (2013)	23289756	9606	9606	Low Throughput	-	-	-	split-GFP	-	BioGRID
815791	64326	9821	122136	115160	RP11-318C24.3	-	RFWD2	RB1CC1	COP1|RNF200	CC1|FIP200	PCA	physical	Kobayashi S (2013)	23289756	9606	9606	Low Throughput	-	-	-	split-GFP	-	BioGRID
816155	3198	5087	109438	111120	-	-	HOXA1	PBX1	HOX1F|BSAS|HOX1	-	PCA	physical	Lambert B (2012)	23088713	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
816156	3198	83755	109438	123756	-	-	HOXA1	KRTAP4-12	HOX1F|BSAS|HOX1	KRTAP4.12|KAP4.12	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816157	3198	29124	109438	118889	-	-	HOXA1	LGALS13	HOX1F|BSAS|HOX1	PP13|PLAC8|GAL13	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816158	3198	222484	109438	128798	-	-	HOXA1	LNX2	HOX1F|BSAS|HOX1	PDZRN1	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816159	3198	9404	109438	114801	-	-	HOXA1	LPXN	HOX1F|BSAS|HOX1	LDPL	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816160	3198	146664	109438	127000	-	-	HOXA1	MGAT5B	HOX1F|BSAS|HOX1	GnT-VB|GnT-IX	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816161	3198	3198	109438	109438	-	-	HOXA1	HOXA1	HOX1F|BSAS|HOX1	HOX1F|BSAS|HOX1	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816162	3198	3232	109438	109472	-	-	HOXA1	HOXD3	HOX1F|BSAS|HOX1	HOX4A|HOX4|HOX1D|Hox-4.1	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816163	3198	86614	109438	124576	-	-	HOXA1	HSFY1	HOX1F|BSAS|HOX1	HSFY|HSFY2|HSF2L	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816164	3198	388818	109438	132867	-	-	HOXA1	KRTAP26-1	HOX1F|BSAS|HOX1	-	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816165	3198	83897	109438	123808	-	-	HOXA1	KRTAP3-2	HOX1F|BSAS|HOX1	KAP3.2|KRTAP3.2	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816166	3198	84766	109438	124247	-	-	HOXA1	EFCAB4B	HOX1F|BSAS|HOX1	CRACR2A	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816167	3198	30008	109438	119026	-	UNQ200/PRO226	HOXA1	EFEMP2	HOX1F|BSAS|HOX1	UPH1|FBLN4|MBP1	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816168	3198	158297	109438	127666	-	RP11-220B22.3	HOXA1	FAM154A	HOX1F|BSAS|HOX1	C9orf138	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816169	3198	9457	109438	114846	-	-	HOXA1	FHL5	HOX1F|BSAS|HOX1	dJ393D12.2|RP3-393D12.2|ACT	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816170	3198	54507	109438	120002	-	PP1396	HOXA1	ADAMTSL4	HOX1F|BSAS|HOX1	TSRC1	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816171	3198	84726	109438	124226	-	RP11-334J6.1	HOXA1	PRRC2B	HOX1F|BSAS|HOX1	BAT2L|KIAA0515|BAT2L1|LQFBS-1	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816172	3198	81926	109438	123627	-	-	HOXA1	FAM108A1	HOX1F|BSAS|HOX1	C19orf27	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816173	3198	84970	109438	124400	-	-	HOXA1	C1orf94	HOX1F|BSAS|HOX1	-	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816174	3198	22807	109438	116485	-	-	HOXA1	IKZF2	HOX1F|BSAS|HOX1	ZNF1A2|ZNFN1A2|HELIOS	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816175	3198	3887	109438	110085	-	-	HOXA1	KRT81	HOX1F|BSAS|HOX1	KRTHB1|Hb-1|hHAKB2-1|HB1|MLN137|ghHkb1	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816176	3198	3846	109438	110044	-	-	HOXA1	KRTAP5-9	HOX1F|BSAS|HOX1	KRTAP5.9|KRN1|KRTAP5-1	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816177	3198	3987	109438	110175	-	-	HOXA1	LIMS1	HOX1F|BSAS|HOX1	PINCH1|PINCH|PINCH-1	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816178	3198	4188	109438	110353	-	RP4-696P19.1	HOXA1	MDFI	HOX1F|BSAS|HOX1	I-MF|I-mfa	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816179	3198	5125	109438	111152	-	RP11-422N19.4	HOXA1	PCSK5	HOX1F|BSAS|HOX1	PC6|SPC6|PC6A|PC5	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816180	3198	10015	109438	115332	-	-	HOXA1	PDCD6IP	HOX1F|BSAS|HOX1	AIP1|Alix|DRIP4|HP95	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816181	3198	5308	109438	111325	-	-	HOXA1	PITX2	HOX1F|BSAS|HOX1	RGS|IHG2|RIEG|RS|IGDS|IRID2|RIEG1|Otlx2|ARP1|PTX2|IDG2|Brx1|IGDS2	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816182	3198	57088	109438	121357	-	GIG43	HOXA1	PLSCR4	HOX1F|BSAS|HOX1	TRA1	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816183	3198	79090	109438	122538	-	HSPC289	HOXA1	TRAPPC6A	HOX1F|BSAS|HOX1	TRS33	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816184	3198	26009	109438	117482	-	-	HOXA1	ZZZ3	HOX1F|BSAS|HOX1	ATAC1	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816185	3198	9363	109438	114764	-	RP3-438D16.1	HOXA1	RAB33A	HOX1F|BSAS|HOX1	RabS10	PCA	physical	Lambert B (2012)	23088713	9606	9606	High Throughput	-	-	-	-	-	BioGRID
816665	830017	834133	15297	19384	At4g38600	At5g41315	KAK	GL3	F20M13_160|F20M13.160|KAKTUS|AT4G38610|UBIQUITIN-PROTEIN LIGASE 3|UBIQUITIN_PROTEIN LIGASE|UPL3	MYC6.2|GLABRA 3|GLABROUS 3	PCA	physical	Patra B (2013)	23373825	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
816666	830017	842669	15297	27890	At4g38600	At1g63650	KAK	EGL3	F20M13_160|F20M13.160|KAKTUS|AT4G38610|UBIQUITIN-PROTEIN LIGASE 3|UBIQUITIN_PROTEIN LIGASE|UPL3	ENHANCER OF GLABRA 3|F24D7.16|F24D7_16|EGL1|ATMYC-2	PCA	physical	Patra B (2013)	23373825	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
818008	818199	821536	3543	6868	At2g36270	At3g19980	ABI5	FYPP3	GIA1|GROWTH-INSENSITIVITY TO ABA 1|ABA INSENSITIVE 5|F2H17_12|F2H17.12	STPP|EMBRYO DEFECTIVE 2736|EMB2736|PHYTOCHROME-ASSOCIATED PROTEIN PHOSPHATASE 3|ATFYPP3|FLOWER-SPECIFIC|SERINE/THREONINE PROTEIN PHOSPHATASE	PCA	physical	Dai M (2013)	23404889	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
818012	829969	821265	15249	6598	At4g38130	At3g01320	HD1	SNL1	ARABIDOPSIS HISTONE DEACETYLASE 19|HISTONE DEACETYLASE19|ARABIDOPSIS HISTONE DEACETYLASE 1|F20D10_250|HISTONE DEACETYLASE 19|HISTONE DEACETYLASE 1|HDA1|ATHD1|HDA19|HISTONE DEACETYLASE|RPD3A|ATRPD3A|ATHDA19|F20D10.250	T22N4.5|T22N4_5|SIN3-LIKE 1	PCA	physical	Wang Z (2013)	23371947	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
820614	816471	818895	1826	4232	At2g19520	At2g42940	FVE	At2g42940	WD-40 REPEAT PROTEIN MSI4|F3P11_12|F3P11.12|ATMSI4|MSI4|NFC04|NUCLEOSOME/CHROMATIN ASSEMBLY FACTOR GROUP C|ACG1|NFC4|MULTICOPY SUPPRESSOR OF IRA1 4	F23E6_8|F23E6.8	PCA	physical	Xu Y (2013)	23394836	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
820615	816471	829094	1826	14381	At2g19520	At4g29730	FVE	NFC5	WD-40 REPEAT PROTEIN MSI4|F3P11_12|F3P11.12|ATMSI4|MSI4|NFC04|NUCLEOSOME/CHROMATIN ASSEMBLY FACTOR GROUP C|ACG1|NFC4|MULTICOPY SUPPRESSOR OF IRA1 4	MSI5|T16L4_240|nucleosome/chromatin assembly factor group C5|T16L4.240	PCA	physical	Xu Y (2013)	23394836	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
820703	852122	851061	32561	31610	YDR510W	YLR347C	SMT3	KAP95	-	RSL1	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820704	852122	853653	32561	33940	YDR510W	YKL182W	SMT3	FAS1	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820705	852122	854519	32561	34724	YDR510W	YOR341W	SMT3	RPA190	-	RRN1	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820706	852122	853242	32561	33567	YDR510W	YJL197W	SMT3	UBP12	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820707	852122	854283	32561	34512	YDR510W	YOR116C	SMT3	RPO31	-	RPC160|RPC1	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820708	852122	851803	32561	32270	YDR510W	YDR217C	SMT3	RAD9	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820709	852122	855875	32561	35959	YDR510W	YPL226W	SMT3	NEW1	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820710	852122	853369	32561	33680	YDR510W	YJL076W	SMT3	NET1	-	ESC5|CFI1|SRM8	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820711	852122	856119	32561	36188	YDR510W	YPR010C	SMT3	RPA135	-	RPA2|RRN2|SRP3	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820712	852122	853397	32561	33705	YDR510W	YJL050W	SMT3	MTR4	-	DOB1	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820713	852122	853670	32561	33955	YDR510W	YKL210W	SMT3	UBA1	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820714	852122	850951	32561	31517	YDR510W	YLR249W	SMT3	YEF3	-	TEF3	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820715	852122	852665	32561	33049	YDR510W	YGL207W	SMT3	SPT16	-	CDC68|SSF1	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820716	852122	853071	32561	33414	YDR510W	YGR162W	SMT3	TIF4631	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820717	852122	850734	32561	31320	YDR510W	YLR045C	SMT3	STU2	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820718	852122	854370	32561	34593	YDR510W	YOR195W	SMT3	SLK19	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820719	852122	855357	32561	35489	YDR510W	YMR309C	SMT3	NIP1	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820720	852122	854543	32561	34746	YDR510W	YOR361C	SMT3	PRT1	-	DNA26|CDC63	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820721	852122	856825	32561	36836	YDR510W	YER091C	SMT3	MET6	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820722	852122	851924	32561	32382	YDR510W	YDR324C	SMT3	UTP4	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820723	852122	852875	32561	33237	YDR510W	YGL009C	SMT3	LEU1	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820724	852122	855224	32561	35364	YDR510W	YMR186W	SMT3	HSC82	-	HSP90	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820725	852122	856188	32561	36247	YDR510W	YPR074C	SMT3	TKL1	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820726	852122	850846	32561	31422	YDR510W	YLR153C	SMT3	ACS2	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820727	852122	852418	32561	32823	YDR510W	YBR121C	SMT3	GRS1	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820728	852122	851259	32561	31786	YDR510W	YAL005C	SMT3	SSA1	-	YG100	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820729	852122	850636	32561	31229	YDR510W	YLL024C	SMT3	SSA2	-	YG102	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820730	852122	851217	32561	31750	YDR510W	YAL016W	SMT3	TPD3	-	FUN32	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820731	852122	852007	32561	32459	YDR510W	YDR398W	SMT3	UTP5	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820732	852122	851998	32561	32451	YDR510W	YDR390C	SMT3	UBA2	-	UAL1	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820733	852122	852995	32561	33346	YDR510W	YGR103W	SMT3	NOP7	-	YPH1	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820734	852122	855512	32561	35627	YDR510W	YNL209W	SMT3	SSB2	-	YG103	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820735	852122	852752	32561	33126	YDR510W	YGL125W	SMT3	MET13	-	MRPL45|MET11	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820736	852122	851497	32561	31996	YDR510W	YDL063C	SMT3	YDL063C	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820737	852122	852241	32561	32658	YDR510W	YBL039C	SMT3	URA7	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820738	852122	853025	32561	33372	YDR510W	YGR124W	SMT3	ASN2	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820739	852122	850585	32561	31182	YDR510W	YFR028C	SMT3	CDC14	-	OAF3	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820740	852122	855532	32561	35644	YDR510W	YNL189W	SMT3	SRP1	-	KAP60|SCM1	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820741	852122	855889	32561	35973	YDR510W	YPL212C	SMT3	PUS1	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820742	852122	851373	32561	31885	YDR510W	YDL225W	SMT3	SHS1	-	SEP7	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820743	852122	856746	32561	36759	YDR510W	YER025W	SMT3	GCD11	-	SUI4	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820744	852122	852755	32561	33129	YDR510W	YGL122C	SMT3	NAB2	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820745	852122	856044	32561	36117	YDR510W	YPL061W	SMT3	ALD6	-	ALD1	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820746	852122	850419	32561	31032	YDR510W	YCR052W	SMT3	RSC6	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820747	852122	856589	32561	36616	YDR510W	YHR183W	SMT3	GND1	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820748	852122	850649	32561	31240	YDR510W	YLL011W	SMT3	SOF1	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820749	852122	856870	32561	36877	YDR510W	YER133W	SMT3	GLC7	-	CID1|DIS2	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820750	852122	854913	32561	35079	YDR510W	YML126C	SMT3	ERG13	-	HMGS	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820751	852122	852782	32561	33153	YDR510W	YGL097W	SMT3	SRM1	-	MTR1|PRP20	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820752	852122	850320	32561	30946	YDR510W	YCL037C	SMT3	SRO9	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820753	852122	854373	32561	34596	YDR510W	YOR198C	SMT3	BFR1	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820754	852122	850747	32561	31333	YDR510W	YLR058C	SMT3	SHM2	-	SHMT2	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820755	852122	856671	32561	36689	YDR510W	YEL040W	SMT3	UTR2	-	CRH2	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820756	852122	856463	32561	36498	YDR510W	YHR066W	SMT3	SSF1	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820757	852122	853169	32561	33505	YDR510W	YGR254W	SMT3	ENO1	-	HSP48	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820758	852122	856292	32561	36336	YDR510W	YPR163C	SMT3	TIF3	-	STM1|RBL3	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820759	852122	856579	32561	36607	YDR510W	YHR174W	SMT3	ENO2	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820760	852122	851743	32561	32216	YDR510W	YDR165W	SMT3	TRM82	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820761	852122	851425	32561	31931	YDR510W	YDL131W	SMT3	LYS21	-	-	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
820762	852122	855958	32561	36038	YDR510W	YPL145C	SMT3	KES1	-	BSR3|LPI3|OSH4	PCA	physical	Sung MK (2013)	23403034	559292	559292	High Throughput	-	-	-	bimolecular fluorescence complementation (BiFC) assay; Covalent  modification	-	BioGRID
