#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
949175	26973	3326	117929	109558	-	RP1-302G2.1	CHORDC1	HSP90AB1	CHP1	HSPCB|HSPC2|HSP90B|D6S182|HSP90-BETA	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949176	26973	3320	117929	109552	-	-	CHORDC1	HSP90AA1	CHP1	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949177	26973	2288	117929	108578	-	-	CHORDC1	FKBP4	CHP1	FKBP59|FKBP52|FKBP51|PPIase|Hsp56|HBI|p52	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949178	26973	10376	117929	115651	-	-	CHORDC1	TUBA1B	CHP1	K-ALPHA-1	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949179	26973	57510	117929	121574	-	RP3-337H4.5	CHORDC1	XPO5	CHP1	exp5	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949180	26973	10953	117929	116153	-	-	CHORDC1	TOMM34	CHP1	HTOM34P|URCC3|TOM34	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949181	26973	80222	117929	123188	-	RP11-54A4.9	CHORDC1	TARS2	CHP1	TARSL1	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949182	55802	196513	120914	128216	-	-	DCP1A	DCP1B	Nbla00360|SMIF|HSA275986|SMAD4IP1	DCP1|hDcp1b	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949183	55802	1656	120914	108022	-	-	DCP1A	DDX6	Nbla00360|SMIF|HSA275986|SMAD4IP1	HLR2|P54|RCK	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949184	55802	80153	120914	123144	-	PP844	DCP1A	EDC3	Nbla00360|SMIF|HSA275986|SMAD4IP1	LSM16|YJEFN2|YJDC	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949185	55802	23644	120914	117171	-	-	DCP1A	EDC4	Nbla00360|SMIF|HSA275986|SMAD4IP1	HEDLS|Ge-1|RCD-8	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949186	55802	167227	120914	127944	-	-	DCP1A	DCP2	Nbla00360|SMIF|HSA275986|SMAD4IP1	NUDT20	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949187	196513	55802	128216	120914	-	-	DCP1B	DCP1A	DCP1|hDcp1b	Nbla00360|SMIF|HSA275986|SMAD4IP1	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949188	196513	1656	128216	108022	-	-	DCP1B	DDX6	DCP1|hDcp1b	HLR2|P54|RCK	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949189	196513	80153	128216	123144	-	PP844	DCP1B	EDC3	DCP1|hDcp1b	LSM16|YJEFN2|YJDC	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949190	196513	23644	128216	117171	-	-	DCP1B	EDC4	DCP1|hDcp1b	HEDLS|Ge-1|RCD-8	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949191	196513	144455	128216	126855	-	-	DCP1B	E2F7	DCP1|hDcp1b	-	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949192	196513	5494	128216	111489	-	-	DCP1B	PPM1A	DCP1|hDcp1b	PP2C-ALPHA|PP2CA|PP2Calpha	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949193	55466	2021	120675	108336	-	-	DNAJA4	ENDOG	MST104|MSTP104|PRO1472	-	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949194	55466	10294	120675	115582	-	-	DNAJA4	DNAJA2	MST104|MSTP104|PRO1472	DJ3|RDJ2|DNJ3|CPR3|DJA2|HIRIP4|DNAJ|PRO3015	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949195	55466	3301	120675	109534	-	RP11-54K16.1	DNAJA4	DNAJA1	MST104|MSTP104|PRO1472	HDJ2|DjA1|DJ-2|HSPF4|HSDJ|NEDD7|hDJ-2|HSJ2	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949196	55466	7846	120675	113603	-	-	DNAJA4	TUBA1A	MST104|MSTP104|PRO1472	TUBA3|LIS3|B-ALPHA-1	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949197	55466	84617	120675	124148	-	-	DNAJA4	TUBB6	MST104|MSTP104|PRO1472	TUBB-5|HsT1601	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949198	55466	10962	120675	116161	-	-	DNAJA4	MLLT11	MST104|MSTP104|PRO1472	RP11-316M1.10|AF1Q	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949199	55466	92609	120675	124961	-	PRO1512	DNAJA4	TIMM50	MST104|MSTP104|PRO1472	TIM50|TIM50L	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949200	55466	55086	120675	120400	-	RP11-647M7.1	DNAJA4	CXorf57	MST104|MSTP104|PRO1472	-	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949201	55466	10382	120675	115655	-	-	DNAJA4	TUBB4A	MST104|MSTP104|PRO1472	TUBB5|TUBB4|beta-5	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949202	55466	5631	120675	111615	-	RP11-540N4.1	DNAJA4	PRPS1	MST104|MSTP104|PRO1472	DFNX1|PRSI|DFN2|PPRibP|ARTS|PRS-I|CMTX5	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949203	7266	3305	113117	109537	-	DADB-333F21.5	DNAJC7	HSPA1L	TPR2|TTC2|DJ11|DJC7	HSP70T|HSP70-1L|hum70t|HSP70-HOM	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949204	2288	3326	108578	109558	-	RP1-302G2.1	FKBP4	HSP90AB1	FKBP59|FKBP52|FKBP51|PPIase|Hsp56|HBI|p52	HSPCB|HSPC2|HSP90B|D6S182|HSP90-BETA	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949205	2288	10910	108578	116115	-	RP11-93H24.2	FKBP4	SUGT1	FKBP59|FKBP52|FKBP51|PPIase|Hsp56|HBI|p52	SGT1	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949206	2288	3320	108578	109552	-	-	FKBP4	HSP90AA1	FKBP59|FKBP52|FKBP51|PPIase|Hsp56|HBI|p52	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949207	2288	27101	108578	118001	-	PNAS-107	FKBP4	CACYBP	FKBP59|FKBP52|FKBP51|PPIase|Hsp56|HBI|p52	SIP|GIG5|RP1-102G20.6|S100A6BP	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949208	2288	11140	108578	116312	-	-	FKBP4	CDC37	FKBP59|FKBP52|FKBP51|PPIase|Hsp56|HBI|p52	P50CDC37	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949209	2288	10598	108578	115846	-	HSPC322	FKBP4	AHSA1	FKBP59|FKBP52|FKBP51|PPIase|Hsp56|HBI|p52	C14orf3|AHA1|p38	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949210	2288	26973	108578	117929	-	-	FKBP4	CHORDC1	FKBP59|FKBP52|FKBP51|PPIase|Hsp56|HBI|p52	CHP1	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949211	2288	11146	108578	116318	-	-	FKBP4	GLMN	FKBP59|FKBP52|FKBP51|PPIase|Hsp56|HBI|p52	GLML|GVM|FAP48|FAP68|FAP|FKBPAP|VMGLOM	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949212	2288	10728	108578	115952	-	-	FKBP4	PTGES3	FKBP59|FKBP52|FKBP51|PPIase|Hsp56|HBI|p52	cPGES|TEBP|P23	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949213	2288	10869	108578	116078	-	-	FKBP4	USP19	FKBP59|FKBP52|FKBP51|PPIase|Hsp56|HBI|p52	ZMYND9	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949214	2288	51690	108578	119678	-	-	FKBP4	LSM7	FKBP59|FKBP52|FKBP51|PPIase|Hsp56|HBI|p52	YNL147W	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949215	2288	100529239	108578	1529396	-	-	FKBP4	RPS10-NUDT3	FKBP59|FKBP52|FKBP51|PPIase|Hsp56|HBI|p52	-	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949216	2289	10910	108579	116115	RP3-340B19.6	RP11-93H24.2	FKBP5	SUGT1	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	SGT1	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949217	2289	23386	108579	116962	RP3-340B19.6	hCG_18301	FKBP5	NUDCD3	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	NudCL	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949218	2289	3326	108579	109558	RP3-340B19.6	RP1-302G2.1	FKBP5	HSP90AB1	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	HSPCB|HSPC2|HSP90B|D6S182|HSP90-BETA	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949219	2289	3611	108579	109824	RP3-340B19.6	-	FKBP5	ILK	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	ILK-2|P59	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949220	2289	10726	108579	115950	RP3-340B19.6	-	FKBP5	NUDC	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	MNUDC|HNUDC|NPD011	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949221	2289	3320	108579	109552	RP3-340B19.6	-	FKBP5	HSP90AA1	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949222	2289	27161	108579	118041	RP3-340B19.6	-	FKBP5	EIF2C2	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	AGO2|Q10	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949223	2289	27101	108579	118001	RP3-340B19.6	PNAS-107	FKBP5	CACYBP	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	SIP|GIG5|RP1-102G20.6|S100A6BP	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949224	2289	2908	108579	109165	RP3-340B19.6	-	FKBP5	NR3C1	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	GRL|GCCR|GCR|GR	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949225	2289	1147	108579	107569	RP3-340B19.6	-	FKBP5	CHUK	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	IKK-alpha|TCF16|IKKA|IKBKA|IKK1|NFKBIKA	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949226	2289	9212	108579	114646	RP3-340B19.6	-	FKBP5	AURKB	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	AIM1|AIM-1|PPP1R48|STK12|STK5|aurkb-sv2|AurB|AIK2|IPL1|aurkb-sv1|ARK2	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949227	2289	369	108579	106864	RP3-340B19.6	RP1-230G1.1	FKBP5	ARAF	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	RAFA1|PKS2|A-RAF|ARAF1	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949228	2289	10728	108579	115952	RP3-340B19.6	-	FKBP5	PTGES3	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	cPGES|TEBP|P23	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949229	2289	11146	108579	116318	RP3-340B19.6	-	FKBP5	GLMN	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	GLML|GVM|FAP48|FAP68|FAP|FKBPAP|VMGLOM	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949230	2289	55664	108579	120796	RP3-340B19.6	RP11-6J24.5	FKBP5	CDC37L1	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	HARC|CDC37B	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949231	2289	7268	108579	113119	RP3-340B19.6	RP5-1043G4.2	FKBP5	TTC4	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	-	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949232	2289	26973	108579	117929	RP3-340B19.6	-	FKBP5	CHORDC1	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	CHP1	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949233	2289	55631	108579	120770	RP3-340B19.6	RP4-677H15.1	FKBP5	LRRC40	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	dJ677H15.1	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949234	2289	8517	108579	114089	RP3-340B19.6	-	FKBP5	IKBKG	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	NEMO|IPD2|IP2|IKK-gamma|IP1|FIP-3|FIP3|IP|AMCBX1|Fip3p	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949235	2289	26128	108579	117567	RP3-340B19.6	-	FKBP5	KIAA1279	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	TTC20|KBP	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949236	2289	11140	108579	116312	RP3-340B19.6	-	FKBP5	CDC37	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	P50CDC37	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949237	2289	10598	108579	115846	RP3-340B19.6	HSPC322	FKBP5	AHSA1	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	C14orf3|AHA1|p38	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949238	2289	57037	108579	121333	RP3-340B19.6	-	FKBP5	ANKMY2	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	ZMYND20	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949239	2289	54583	108579	120060	RP3-340B19.6	PNAS-118	FKBP5	EGLN1	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	ECYT3|C1orf12|HPH2|HIF-PH2|ZMYND6|HIFPH2|PHD2|HPH-2|SM20	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949240	2289	728071	108579	608507	RP3-340B19.6	-	FKBP5	FAM203B	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	BRP16L|C8orf30B	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949241	2289	79892	108579	122976	RP3-340B19.6	-	FKBP5	MCMBP	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	C10orf119|MCM-BP	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949242	2289	5134	108579	111161	RP3-340B19.6	RP1-191N21.2	FKBP5	PDCD2	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	ZMYND7|RP8	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949243	2289	1025	108579	107459	RP3-340B19.6	RP11-228B15.5	FKBP5	CDK9	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	PITALRE|TAK|CDC2L4|C-2k|CTK1	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949244	2289	1019	108579	107454	RP3-340B19.6	-	FKBP5	CDK4	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	CMM3|PSK-J3	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949245	2289	728642	108579	609064	RP3-340B19.6	RP1-283E3.2	FKBP5	CDK11A	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	p58GTA|CDK11-p58|PITSLRE|CDK11-p46|CDC2L2|CDK11-p110|CDC2L3	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949246	2289	26523	108579	117726	RP3-340B19.6	RP4-789D17.1	FKBP5	EIF2C1	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	EIF2C|GERP95|AGO1|Q99	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949247	2289	7846	108579	113603	RP3-340B19.6	-	FKBP5	TUBA1A	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	TUBA3|LIS3|B-ALPHA-1	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949248	2289	57104	108579	121370	RP3-340B19.6	FP17548	FKBP5	PNPLA2	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	PEDF-R|TTS-2.2|ATGL|1110001C14Rik|TTS2	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949249	2289	10049	108579	115360	RP3-340B19.6	-	FKBP5	DNAJB6	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	MRJ|HHDJ1|HSJ-2|DnaJ|HSJ2|MSJ-1|DJ4	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949250	2289	283643	108579	129629	RP3-340B19.6	-	FKBP5	C14orf80	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	-	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949251	2289	55086	108579	120400	RP3-340B19.6	RP11-647M7.1	FKBP5	CXorf57	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	-	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949252	2289	5836	108579	111794	RP3-340B19.6	-	FKBP5	PYGL	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	GSD6	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949253	2289	4173	108579	110341	RP3-340B19.6	-	FKBP5	MCM4	FKBP51|PPIase|AIG6|FKBP54|P54|Ptg-10	CDC54|CDC21|P1-CDC21|hCdc21	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949254	8468	5007	114046	111048	-	-	FKBP6	OSBP	PPIase|FKBP36	OSBP1	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949255	8468	3326	114046	109558	-	RP1-302G2.1	FKBP6	HSP90AB1	PPIase|FKBP36	HSPCB|HSPC2|HSP90B|D6S182|HSP90-BETA	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949256	8468	3320	114046	109552	-	-	FKBP6	HSP90AA1	PPIase|FKBP36	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949257	8468	10869	114046	116078	-	-	FKBP6	USP19	PPIase|FKBP36	ZMYND9	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949258	8468	10728	114046	115952	-	-	FKBP6	PTGES3	PPIase|FKBP36	cPGES|TEBP|P23	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949259	8468	11140	114046	116312	-	-	FKBP6	CDC37	PPIase|FKBP36	P50CDC37	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949260	8468	5202	114046	111224	-	HSPC231	FKBP6	PFDN2	PPIase|FKBP36	PFD2	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949261	8468	7411	114046	113254	-	RP13-228J13.4	FKBP6	VBP1	PPIase|FKBP36	VBP-1|PFDN3|PFD3	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949262	23770	5082	117270	111116	-	RP11-465F21.2	FKBP8	PDCL	FKBPr38|FKBP38	PhLP	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949263	23770	10910	117270	116115	-	RP11-93H24.2	FKBP8	SUGT1	FKBPr38|FKBP38	SGT1	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949264	23770	10728	117270	115952	-	-	FKBP8	PTGES3	FKBPr38|FKBP38	cPGES|TEBP|P23	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949265	23770	27101	117270	118001	-	PNAS-107	FKBP8	CACYBP	FKBPr38|FKBP38	SIP|GIG5|RP1-102G20.6|S100A6BP	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949266	23770	23640	117270	117168	-	PP1845	FKBP8	HSPBP1	FKBPr38|FKBP38	FES1	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949267	63943	54851	122007	120201	DADB-220I18.2	-	FKBPL	ANKRD49	DIR1|NG7|WISP39	GBIF|FGIF	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949268	63943	3326	122007	109558	DADB-220I18.2	RP1-302G2.1	FKBPL	HSP90AB1	DIR1|NG7|WISP39	HSPCB|HSPC2|HSP90B|D6S182|HSP90-BETA	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949269	63943	10869	122007	116078	DADB-220I18.2	-	FKBPL	USP19	DIR1|NG7|WISP39	ZMYND9	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949270	63943	11140	122007	116312	DADB-220I18.2	-	FKBPL	CDC37	DIR1|NG7|WISP39	P50CDC37	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
949271	63943	3320	122007	109552	DADB-220I18.2	-	FKBPL	HSP90AA1	DIR1|NG7|WISP39	LAP2|HSPCAL4|HSP90A|HSPCAL1|HSPN|HSP90N|Hsp90|HSP89A|Hsp89|HSPCA|HSPC1|HSP86	Affinity Capture-Luminescence	physical	Taipale M (2014)	25036637	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
