#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
823924	1017	8900	107452	114417	-	-	CDK2	CCNA1	p33(CDK2)	-	Co-crystal Structure	physical	Johnson LN (2002)	12191604	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
823983	11565	11565	198010	198010	-	-	Adssl1	Adssl1	Adss1|Adss|AI528595	Adss1|Adss|AI528595	Co-crystal Structure	physical	Iancu CV (2001)	11560929	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
824244	9040	55208	114504	120504	-	RP11-102K13.4	UBE2M	DCUN1D2	hUbc12|UBC-RS2|UBC12	C13orf17	Co-crystal Structure	physical	Monda JK (2013)	23201271	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
824245	140739	123879	126682	125841	-	-	UBE2F	DCUN1D3	NCE2	44M2.4	Co-crystal Structure	physical	Monda JK (2013)	23201271	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
824295	3663	3663	109871	109871	-	-	IRF5	IRF5	SLEB10	SLEB10	Co-crystal Structure	physical	Chen W (2008)	18836453	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
825247	855203	855642	35345	35741	YMR167W	YNL082W	MLH1	PMS1	PMS2	-	Co-crystal Structure	physical	Gueneau E (2013)	23435383	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
825434	7428	6921	113269	112783	-	-	VHL	TCEB1	VHL1|RCA1|HRCA1	eloC|SIII	Co-crystal Structure	physical	Russell RC (2008)	18323857	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
825435	7428	6923	113269	112785	-	-	VHL	TCEB2	VHL1|RCA1|HRCA1	ELOB|SIII	Co-crystal Structure	physical	Russell RC (2008)	18323857	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
825436	7428	3091	113269	109338	-	-	VHL	HIF1A	VHL1|RCA1|HRCA1	HIF-1alpha|PASD8|MOP1|HIF1|bHLHe78|HIF1-ALPHA	Co-crystal Structure	physical	Russell RC (2008)	18323857	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
829442	861	9612	107309	114974	-	-	RUNX1	NCOR2	CBFA2|AMLCR1|PEBP2aB|AML1|EVI-1|AML1-EVI-1	SMAP270|SMRT|TNRC14|N-CoR2|TRAC|CTG26|SMRTE|TRAC1|TRAC-1|SMRTE-tau	Co-crystal Structure	physical	Liu Y (2007)	17560331	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
829552	2060	85439	108374	124526	-	-	EPS15	STON2	AF-1P|MLLT5|AF1P	STN2|STNB|STNB2	Co-crystal Structure	physical	Rumpf J (2008)	18200045	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
832668	867	4233	107315	110391	-	-	CBL	MET	CBL2|RNF55|NSLL|C-CBL	c-Met|HGFR|AUTS9|RCCP2	Co-crystal Structure	physical	Sun Q (2011)	21163258	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
832701	7415	7415	113258	113258	-	-	VCP	VCP	IBMPFD|ALS14|TERA|p97	IBMPFD|ALS14|TERA|p97	Co-crystal Structure	physical	Tang WK (2010)	20512113	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
832858	26088	11840	117540	198184	RP1-37E16.3	RP23-192P17.1	GGA1	Arf1	-	-	Co-crystal Structure	physical	Shiba T (2003)	12679809	9606	10090	Low Throughput	-	-	-	N-terminal region of the human GGA1 GAT domain complexed with mouse ARF1 Q71L mutant protein lacking the N-terminal 17 residues	-	BioGRID
833616	9140	55054	114587	120375	-	hCG_1817841	ATG12	ATG16L1	HAPG12|FBR93|APG12L|APG12	WDR30|IBD10|APG16L|ATG16L|ATG16A	Co-crystal Structure	physical	Otomo C (2013)	23202584	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
833617	9140	9474	114587	114859	-	-	ATG12	ATG5	HAPG12|FBR93|APG12L|APG12	ASP|APG5-LIKE|APG5|APG5L|hAPG5	Co-crystal Structure	physical	Otomo C (2013)	23202584	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
833678	4085	4085	110260	110260	-	-	MAD2L1	MAD2L1	MAD2|HSMAD2	MAD2|HSMAD2	Co-crystal Structure	physical	Mapelli M (2006)	16525508	9606	9606	Low Throughput	-	-	-	figure 6. NMR analysis	-	BioGRID
833696	5795	5795	111759	111759	-	-	PTPRJ	PTPRJ	CD148|DEP1|R-PTP-ETA|HPTPeta|SCC1	CD148|DEP1|R-PTP-ETA|HPTPeta|SCC1	Co-crystal Structure	physical	Barr AJ (2009)	19167335	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
833726	7336	7334	113184	113182	-	-	UBE2V2	UBE2N	MMS2|EDPF1|EDPF-1|EDAF-1|DDVit-1|UEV2|DDVIT1|UEV-2	UBC13|UbcH-ben	Co-crystal Structure	physical	Moraes TF (2001)	11473255	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
835233	8027	444874	113722	160681	-	BOS_16579	STAM	UBC	STAM-1|STAM1	-	Co-crystal Structure	physical	Ren X (2010)	20150893	9606	9913	Low Throughput	-	-	-	figure 1.	-	BioGRID
835238	440738	10241	136855	115535	-	-	MAP1LC3C	CALCOCO2	ATG8J|LC3C	NDP52	Co-crystal Structure	physical	von Muhlinen N (2012)	23022382	9606	9606	Low Throughput	-	-	-	NMR	-	BioGRID
835845	1616	121504	107985	125732	DADB-159G18.9	-	DAXX	HIST4H4	EAP1|BING2|DAP6	HIST1H4K|HIST2H4A|HIST1H4E|HIST1H4H|HIST1H4A|HIST1H4D|H4/p|HIST2H4B|HIST1H4B|HIST1H4I|HIST1H4L|HIST1H4J|HIST1H4C|HIST1H4F	Co-crystal Structure	physical	Elsaesser SJ (2012)	23075851	9606	9606	Low Throughput	-	-	-	DAXX-H3.3-H4 form a complex in vitro	-	BioGRID
835846	1616	3020	107985	109272	DADB-159G18.9	RP11-396C23.1	DAXX	H3F3A	EAP1|BING2|DAP6	H3F3|H3F3B|H3.3A	Co-crystal Structure	physical	Elsaesser SJ (2012)	23075851	9606	9606	Low Throughput	-	-	-	DAXX-H3.3-H4 form a complex in vitro	-	BioGRID
836457	51455	10459	119551	115722	-	RP3-330O12.4	REV1	MAD2L2	REV1L	REV7|MAD2B	Co-crystal Structure	physical	Kikuchi S (2012)	22859296	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
836717	8266	6449	113885	112347	XX-FW89031B12.1	-	UBL4A	SGTA	MDY2|GDX|G6PD|DXS254E|TMA24|UBL4|DX254E|GET5	alphaSGT|hSGT|SGT	Co-crystal Structure	physical	Xu Y (2012)	23246001	9606	9606	Low Throughput	-	-	-	NMR	-	BioGRID
838620	5730	5730	111702	111702	RP11-229P13.6	RP11-229P13.6	PTGDS	PTGDS	PDS|PGDS|PGDS2|PGD2|LPGDS|L-PGDS	PDS|PGDS|PGDS2|PGD2|LPGDS|L-PGDS	Co-crystal Structure	physical	Inoue T (2003)	12627223	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
852779	855490	855490	35607	35607	YNL231C	YNL231C	PDR16	PDR16	SFH3	SFH3	Co-crystal Structure	physical	Yuan Y (2013)	23519406	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
853106	5585	387	111571	106880	-	-	PKN1	RHOA	PAK1|DBK|PKN|PAK-1|PRK1|PRKCL1|PKN-ALPHA	RHOH12|ARHA|RHO12|ARH12	Co-crystal Structure	physical	Maesaki R (1999)	10619026	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
853345	1956	1956	108276	108276	-	-	EGFR	EGFR	ERBB1|HER1|ERBB|PIG61|mENA	ERBB1|HER1|ERBB|PIG61|mENA	Co-crystal Structure	physical	Zhang X (2006)	16777603	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
853364	3842	852755	110040	33129	-	YGL122C	TNPO1	NAB2	KPNB2|MIP|TRN|IPO2|MIP1	-	Co-crystal Structure	physical	Soniat M (2013)	23535894	9606	559292	Low Throughput	-	-	-	-	-	BioGRID
853835	3661	1387	109869	107777	-	-	IRF3	CREBBP	-	CBP|RSTS|KAT3A	Co-crystal Structure	physical	Qin BY (2005)	16154084	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
854021	5347	79682	111362	122805	-	-	PLK1	MLF1IP	STPK13|PLK	CENPU|KLIP1|CENP50|PBIP1|CENPU50	Co-crystal Structure	physical	Yun SM (2009)	19597481	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
854155	9536	9536	114912	114912	-	-	PTGES	PTGES	MGST1-L1|mPGES-1|PIG12|TP53I12|MGST-IV|PP1294|MGST1L1|MPGES|PGES|PP102	MGST1-L1|mPGES-1|PIG12|TP53I12|MGST-IV|PP1294|MGST1L1|MPGES|PGES|PP102	Co-crystal Structure	physical	Jegerschoeld C (2008)	18682561	9606	9606	Low Throughput	-	-	-	Protein formed a trimer in crystal structure with glutathione and phospholipids	-	BioGRID
854326	2960	2965	109215	109220	-	-	GTF2E1	GTF2H1	TFIIE-A|TF2E1|FE	TFIIH|TFB1|BTF2	Co-crystal Structure	physical	Okuda M (2008)	18354501	9606	9606	Low Throughput	-	-	-	figure 3. determined by NMR.	-	BioGRID
854348	10499	10401	115761	115673	-	-	NCOA2	PIAS3	NCoA-2|KAT13C|SRC2|bHLHe75|GRIP1|TIF2	ZMIZ5	Co-crystal Structure	physical	Jimenez-Lara AM (2002)	12208521	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
854389	4088	4088	110263	110263	-	-	SMAD3	SMAD3	HSPC193|MADH3|HsT17436|JV15-2|LDS1C	HSPC193|MADH3|HsT17436|JV15-2|LDS1C	Co-crystal Structure	physical	Qin BY (2002)	12154125	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
854395	4088	9372	110263	114773	-	-	SMAD3	ZFYVE9	HSPC193|MADH3|HsT17436|JV15-2|LDS1C	SARA|SMADIP|MADHIP|NSP	Co-crystal Structure	physical	Qin BY (2002)	12154125	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
854457	10291	10946	115580	116146	-	-	SF3A1	SF3A3	SF3A120|PRPF21|SAP114|PRP21	PRP9|PRPF9|SAP61|SF3a60	Co-crystal Structure	physical	Kuwasako K (2006)	17098193	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
854462	11200	11200	116369	116369	RP11-436C9.1	RP11-436C9.1	CHEK2	CHEK2	PP1425|CHK2|RAD53|HuCds1|CDS1|LFS2|hCds1	PP1425|CHK2|RAD53|HuCds1|CDS1|LFS2|hCds1	Co-crystal Structure	physical	Oliver AW (2006)	16794575	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
854567	855356	100499482	35488	1530947	YMR308C	-	PSE1	RAN	KAP121	-	Co-crystal Structure	physical	Kobayashi J (2013)	23541588	559292	9615	Low Throughput	-	-	-	-	-	BioGRID
854568	855356	856484	35488	36519	YMR308C	YHR084W	PSE1	STE12	KAP121	-	Co-crystal Structure	physical	Kobayashi J (2013)	23541588	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
854569	855356	850594	35488	31191	YMR308C	YFR034C	PSE1	PHO4	KAP121	-	Co-crystal Structure	physical	Kobayashi J (2013)	23541588	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
854570	855356	855184	35488	35328	YMR308C	YMR153W	PSE1	NUP53	KAP121	-	Co-crystal Structure	physical	Kobayashi J (2013)	23541588	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
854693	854211	851320	34447	31839	YOR046C	YDL207W	DBP5	GLE1	RAT8	RSS1|BRR3	Co-crystal Structure	physical	Montpetit B (2011)	21441902	559292	559292	Low Throughput	-	-	-	Dbp5-Gle1IP6 complex	-	BioGRID
854702	856517	851259	36550	31786	YHR117W	YAL005C	TOM71	SSA1	TOM72	YG100	Co-crystal Structure	physical	Li J (2010)	20823510	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
854709	2547	7520	108822	113353	CTA-216E10.7	-	XRCC6	XRCC5	CTC75|ML8|CTCBF|KU70|TLAA|G22P1	KUB2|KARP1|NFIV|KARP-1|KU80|Ku86	Co-crystal Structure	physical	Rivera-Calzada A (2007)	17159921	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
854781	850896	853629	31468	33917	YLR199C	YKL206C	PBA1	ADD66	POC1	PBA2|POC2	Co-crystal Structure	physical	Stadtmueller BM (2012)	22930756	559292	559292	Low Throughput	-	-	-	figure 3. complex with 20S proteasome.	-	BioGRID
854782	853041	853041	33386	33386	YGR140W	YGR140W	CBF2	CBF2	NDC10|CSL5|CEP2|CTF14	NDC10|CSL5|CEP2|CTF14	Co-crystal Structure	physical	Cho US (2012)	22139014	559292	559292	Low Throughput	-	-	-	figure 4. dimerization. Ndc10 was from Kluyveromyces lactis.	-	BioGRID
854802	851415	855470	31921	35588	YDL140C	YNL251C	RPO21	NRD1	SUA8|RPB220|RPB1	-	Co-crystal Structure	physical	Kubicek K (2011)	21350922	559292	559292	Low Throughput	-	-	-	NMR; RPO21 carboxy-terminal domain (CTD) phosphorylated at Ser5 and NRD1 CTD-interacting domain (CID, residues 1-153)	-	BioGRID
854822	396019	396020	676289	676290	-	RCJMB04_22k13	PPP1CB	PPP1R12A	-	MYPT1|MBSP	Co-crystal Structure	physical	Terrak M (2004)	15164081	9031	9031	Low Throughput	-	-	-	-	-	BioGRID
854851	852788	850905	33159	31476	YGL092W	YLR208W	NUP145	SEC13	RAT10	ANU3	Co-crystal Structure	physical	Brohawn SG (2009)	19855394	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
854852	851441	852788	31946	33159	YDL116W	YGL092W	NUP84	NUP145	-	RAT10	Co-crystal Structure	physical	Brohawn SG (2009)	19855394	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
854891	851041	853346	31594	33658	YLR330W	YJL099W	CHS5	CHS6	CAL3	CSD3	Co-crystal Structure	physical	Paczkowski JE (2012)	23000721	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
854918	2053	2053	108367	108367	-	-	EPHX2	EPHX2	SEH|CEH	SEH|CEH	Co-crystal Structure	physical	Gomez GA (2004)	15096040	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
854963	79728	675	122843	107142	-	RP11-298P3.4	PALB2	BRCA2	FANCN|PNCA3	BRCC2|BROVCA2|FAD1|FANCB|FACD|FANCD|FANCD1|PNCA2|GLM3|FAD	Co-crystal Structure	physical	Oliver AW (2009)	19609323	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
855129	855470	855320	35588	35456	YNL251C	YMR277W	NRD1	FCP1	-	-	Co-crystal Structure	physical	Kubicek K (2012)	22892239	559292	559292	Low Throughput	-	-	-	figure 2. NMR. pSer5 of CTD complex with Nrd1.	-	BioGRID
855154	7157	2033	113010	108347	-	RP1-85F18.1	TP53	EP300	p53|TRP53|LFS1	RSTS2|p300|KAT3B	Co-crystal Structure	physical	Wells M (2008)	18391200	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
855221	856709	856709	36723	36723	YEL009C	YEL009C	GCN4	GCN4	ARG9|AAS101|AAS3	ARG9|AAS101|AAS3	Co-crystal Structure	physical	Diao J (2010)	20027625	559292	559292	Low Throughput	-	-	-	dimer	-	BioGRID
855259	851163	851163	31701	31701	YLR442C	YLR442C	SIR3	SIR3	STE8|CMT1|MAR2	STE8|CMT1|MAR2	Co-crystal Structure	physical	Oppikofer M (2013)	23299941	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
855287	850962	850962	31526	31526	YLR258W	YLR258W	GSY2	GSY2	-	-	Co-crystal Structure	physical	Baskaran S (2011)	21835915	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
855329	852097	850878	32538	31452	YDR486C	YLR181C	VPS60	VTA1	CHM5|MOS10	-	Co-crystal Structure	physical	Yang Z (2012)	23105107	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
855722	855263	856060	35401	36133	YMR223W	YPL047W	UBP8	SGF11	-	-	Co-crystal Structure	physical	Samara NL (2012)	22771212	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
855980	1017	890	107452	107331	-	-	CDK2	CCNA2	p33(CDK2)	CCNA|CCN1	Co-crystal Structure	physical	Davies TG (2002)	12244298	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
856442	5241	5241	111260	111260	-	-	PGR	PGR	NR3C3|PR	NR3C3|PR	Co-crystal Structure	physical	Zhang Z (2005)	15937332	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
856462	851458	851458	31962	31962	YDL100C	YDL100C	GET3	GET3	ARR4	ARR4	Co-crystal Structure	physical	Suloway CJ (2009)	19706470	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
856499	525716	11329	182329	116457	BOS_1447	-	S100B	STK38	-	NDR|NDR1	Co-crystal Structure	physical	Bhattacharya S (2003)	14661952	9913	9606	Low Throughput	-	-	-	-	-	BioGRID
856519	850633	850633	31226	31226	YLL026W	YLL026W	HSP104	HSP104	-	-	Co-crystal Structure	physical	Lee S (2010)	20404203	559292	559292	Low Throughput	-	-	-	hexamer|cryo-EM	-	BioGRID
856593	852569	9164935	32962	1258656	YBR267W	RDN25-1	REI1	RDN25-1	-	-	Co-crystal Structure	physical	Greber BJ (2012)	23142985	559292	559292	Low Throughput	-	-	-	cryo-EM study of 60S|complexes of bait protein bound to mature 60S subunits reconstituted in vitro for structural analysis by single-particle cryo-EM	-	BioGRID
856594	852569	9164921	32962	1258642	YBR267W	RDN25-2	REI1	RDN25-2	-	-	Co-crystal Structure	physical	Greber BJ (2012)	23142985	559292	559292	Low Throughput	-	-	-	cryo-EM study of 60S|complexes of bait protein bound to mature 60S subunits reconstituted in vitro for structural analysis by single-particle cryo-EM	-	BioGRID
856595	852569	850750	32962	31336	YBR267W	YLR061W	REI1	RPL22A	-	-	Co-crystal Structure	physical	Greber BJ (2012)	23142985	559292	559292	Low Throughput	-	-	-	cryo-EM study of 60S|complexes of bait protein bound to mature 60S subunits reconstituted in vitro for structural analysis by single-particle cryo-EM	-	BioGRID
856596	852569	850509	32962	31112	YBR267W	YFL034C-A	REI1	RPL22B	-	YFL035C-B	Co-crystal Structure	physical	Greber BJ (2012)	23142985	559292	559292	Low Throughput	-	-	-	cryo-EM study of 60S|complexes of bait protein bound to mature 60S subunits reconstituted in vitro for structural analysis by single-particle cryo-EM	-	BioGRID
856704	851678	853993	32159	34248	YDR101C	YOL127W	ARX1	RPL25	-	-	Co-crystal Structure	physical	Greber BJ (2012)	23142985	559292	559292	Low Throughput	-	-	-	complexes of bait protein bound to mature 60S subunits reconstituted in vitro for structural analysis by single-particle cryo-EM	-	BioGRID
856705	851678	851058	32159	31607	YDR101C	YLR344W	ARX1	RPL26A	-	-	Co-crystal Structure	physical	Greber BJ (2012)	23142985	559292	559292	Low Throughput	-	-	-	complexes of bait protein bound to mature 60S subunits reconstituted in vitro for structural analysis by single-particle cryo-EM	-	BioGRID
856706	851678	852922	32159	33279	YDR101C	YGR034W	ARX1	RPL26B	-	-	Co-crystal Structure	physical	Greber BJ (2012)	23142985	559292	559292	Low Throughput	-	-	-	complexes of bait protein bound to mature 60S subunits reconstituted in vitro for structural analysis by single-particle cryo-EM	-	BioGRID
856707	851678	9164935	32159	1258656	YDR101C	RDN25-1	ARX1	RDN25-1	-	-	Co-crystal Structure	physical	Greber BJ (2012)	23142985	559292	559292	Low Throughput	-	-	-	complexes of bait protein bound to mature 60S subunits reconstituted in vitro for structural analysis by single-particle cryo-EM	-	BioGRID
856708	851678	9164921	32159	1258642	YDR101C	RDN25-2	ARX1	RDN25-2	-	-	Co-crystal Structure	physical	Greber BJ (2012)	23142985	559292	559292	Low Throughput	-	-	-	complexes of bait protein bound to mature 60S subunits reconstituted in vitro for structural analysis by single-particle cryo-EM	-	BioGRID
856709	851678	851336	32159	31854	YDR101C	YDL191W	ARX1	RPL35A	-	SOS1	Co-crystal Structure	physical	Greber BJ (2012)	23142985	559292	559292	Low Throughput	-	-	-	complexes of bait protein bound to mature 60S subunits reconstituted in vitro for structural analysis by single-particle cryo-EM	-	BioGRID
856710	851678	851419	32159	31925	YDR101C	YDL136W	ARX1	RPL35B	-	SOS2	Co-crystal Structure	physical	Greber BJ (2012)	23142985	559292	559292	Low Throughput	-	-	-	complexes of bait protein bound to mature 60S subunits reconstituted in vitro for structural analysis by single-particle cryo-EM	-	BioGRID
856711	851678	852379	32159	32789	YDR101C	YBR084C-A	ARX1	RPL19A	-	-	Co-crystal Structure	physical	Greber BJ (2012)	23142985	559292	559292	Low Throughput	-	-	-	complexes of bait protein bound to mature 60S subunits reconstituted in vitro for structural analysis by single-particle cryo-EM	-	BioGRID
856712	851678	852254	32159	32671	YDR101C	YBL027W	ARX1	RPL19B	-	-	Co-crystal Structure	physical	Greber BJ (2012)	23142985	559292	559292	Low Throughput	-	-	-	complexes of bait protein bound to mature 60S subunits reconstituted in vitro for structural analysis by single-particle cryo-EM	-	BioGRID
856713	855495	851484	35610	31986	YNL227C	YDL075W	JJJ1	RPL31A	-	RPL34	Co-crystal Structure	physical	Greber BJ (2012)	23142985	559292	559292	Low Throughput	-	-	-	complexes of bait protein bound to mature 60S subunits reconstituted in vitro for structural analysis by single-particle cryo-EM	-	BioGRID
856714	855495	851122	35610	31663	YNL227C	YLR406C	JJJ1	RPL31B	-	-	Co-crystal Structure	physical	Greber BJ (2012)	23142985	559292	559292	Low Throughput	-	-	-	complexes of bait protein bound to mature 60S subunits reconstituted in vitro for structural analysis by single-particle cryo-EM	-	BioGRID
856715	855495	9164935	35610	1258656	YNL227C	RDN25-1	JJJ1	RDN25-1	-	-	Co-crystal Structure	physical	Greber BJ (2012)	23142985	559292	559292	Low Throughput	-	-	-	complexes of bait protein bound to mature 60S subunits reconstituted in vitro for structural analysis by single-particle cryo-EM	-	BioGRID
856716	855495	9164921	35610	1258642	YNL227C	RDN25-2	JJJ1	RDN25-2	-	-	Co-crystal Structure	physical	Greber BJ (2012)	23142985	559292	559292	Low Throughput	-	-	-	complexes of bait protein bound to mature 60S subunits reconstituted in vitro for structural analysis by single-particle cryo-EM	-	BioGRID
856780	851458	852864	31962	33226	YDL100C	YGL020C	GET3	GET1	ARR4	MDM39	Co-crystal Structure	physical	Kubota K (2012)	22684149	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
856802	852335	852335	32748	32748	YBR046C	YBR046C	ZTA1	ZTA1	-	-	Co-crystal Structure	physical	Guo PC (2011)	21820057	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
856803	855121	855121	35271	35271	YMR096W	YMR096W	SNZ1	SNZ1	-	-	Co-crystal Structure	physical	Zhang X (2010)	20919991	559292	559292	Low Throughput	-	-	-	hexamer	-	BioGRID
856804	851458	851458	31962	31962	YDL100C	YDL100C	GET3	GET3	ARR4	ARR4	Co-crystal Structure	physical	Wereszczynski J (2012)	22547793	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
856849	854809	854809	34984	34984	YIL008W	YIL008W	URM1	URM1	-	-	Co-crystal Structure	physical	Yu J (2008)	18260097	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
857536	852834	852880	33200	33241	YGL048C	YGL004C	RPT6	RPN14	SCB68|CIM3|SUG1|CRL3	-	Co-crystal Structure	physical	Ehlinger A (2013)	23562395	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
857689	55746	57122	120864	121386	RP5-1068B5.4	-	NUP133	NUP107	hNUP133	NUP84	Co-crystal Structure	physical	Whittle JR (2009)	19674973	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
857725	246184	8881	128878	114400	-	RP11-569D9.4	CDC26	CDC16	APC12|ANAPC12|C9orf17	ANAPC6|APC6|CUT9	Co-crystal Structure	physical	Wang J (2009)	19668213	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
857877	1017	890	107452	107331	-	-	CDK2	CCNA2	p33(CDK2)	CCNA|CCN1	Co-crystal Structure	physical	Kontopidis G (2003)	14656438	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
857973	856065	855706	36137	35801	YPL042C	YNL025C	SSN3	SSN8	NUT7|GIG2|CDK8|SRB10|RYE5|UME5	UME3|NUT9|RYE2|SRB11|GIG3	Co-crystal Structure	physical	Tsai KL (2013)	23563140	559292	559292	Low Throughput	-	-	-	subunit deletion-mutant imaging and antibody labeling studies indicate Cdk8 is adjacent to Srb11 in the CKM (Cdk8 kinase module) complex	-	BioGRID
858060	2237	5111	108528	111142	-	-	FEN1	PCNA	MF1|RAD2|FEN-1	-	Co-crystal Structure	physical	Sakurai S (2005)	15616578	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
858075	5591	7520	111577	113353	-	-	PRKDC	XRCC5	HYRC|DNAPK|DNPK1|HYRC1|p350|DNA-PKcs|XRCC7	KUB2|KARP1|NFIV|KARP-1|KU80|Ku86	Co-crystal Structure	physical	Sibanda BL (2010)	20023628	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
858084	856570	852205	36599	32628	YHR165C	YBL074C	PRP8	AAR2	SLT21|USA2|RNA8|DNA39|DBF3	-	Co-crystal Structure	physical	Galej WP (2013)	23354046	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
858092	856709	856709	36723	36723	YEL009C	YEL009C	GCN4	GCN4	ARG9|AAS101|AAS3	ARG9|AAS101|AAS3	Co-crystal Structure	physical	Oshaben KM (2012)	23116373	559292	559292	Low Throughput	-	-	-	dimer and trimer	-	BioGRID
858096	26249	8452	117637	114030	-	-	KLHL3	CUL3	-	-	Co-crystal Structure	physical	Ji AX (2013)	23573258	9606	9606	Low Throughput	-	-	-	KLHL3 comprising residues 27 to 276, and Cul3 N terminal domain, residues 20 to 381, incorporating the stabilizing mutations I342R and L346D	-	BioGRID
858123	852450	852450	32852	32852	YBR153W	YBR153W	RIB7	RIB7	-	-	Co-crystal Structure	physical	Lv Z (2013)	23620735	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
858235	855490	855490	35607	35607	YNL231C	YNL231C	PDR16	PDR16	SFH3	SFH3	Co-crystal Structure	physical	Yang H (2013)	23603387	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
858324	7316	7316	113164	113164	-	-	UBC	UBC	HMG20	HMG20	Co-crystal Structure	physical	Nakasone MA (2013)	23562397	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
858327	7316	5886	113164	111823	-	-	UBC	RAD23A	HMG20	HHR23A	Co-crystal Structure	physical	Nakasone MA (2013)	23562397	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
858591	84759	54880	124243	120228	-	-	PCGF1	BCOR	RNF3A-2|NSPC1|RNF68|2010002K04Rik	MCOPS2|MAA2|ANOP2	Co-crystal Structure	physical	Junco SE (2013)	23523425	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
858724	1017	890	107452	107331	-	-	CDK2	CCNA2	p33(CDK2)	CCNA|CCN1	Co-crystal Structure	physical	Andrews MJ (2004)	15455144	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
858778	12953	26224	198907	117615	RP23-316M14.8	-	Cry2	FBXL3	AV006279|D130054K12Rik	FBL3|FBL3A|FBXL3A	Co-crystal Structure	physical	Xing W (2013)	23503662	10090	9606	Low Throughput	-	-	-	-	-	BioGRID
858779	12953	6500	198907	112391	RP23-316M14.8	-	Cry2	SKP1	AV006279|D130054K12Rik	SKP1A|EMC19|p19A|TCEB1L|OCP-II|OCP2	Co-crystal Structure	physical	Xing W (2013)	23503662	10090	9606	Low Throughput	-	-	-	-	-	BioGRID
