#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
879185	1054	3725	107483	109928	-	-	CEBPG	JUN	GPE1BP|IG/EBP-1	AP1|AP-1|c-Jun	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879186	1054	1386	107483	107776	-	-	CEBPG	ATF2	GPE1BP|IG/EBP-1	TREB7|CREB2|HB16|CRE-BP1	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879187	1054	10488	107483	115751	-	-	CEBPG	CREB3	GPE1BP|IG/EBP-1	LUMAN|LZIP	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879188	1054	1053	107483	107482	-	-	CEBPG	CEBPE	GPE1BP|IG/EBP-1	C/EBP-epsilon|CRP1	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879189	1054	1050	107483	107479	-	-	CEBPG	CEBPA	GPE1BP|IG/EBP-1	C/EBP-alpha|CEBP	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879190	1054	1054	107483	107483	-	-	CEBPG	CEBPG	GPE1BP|IG/EBP-1	GPE1BP|IG/EBP-1	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879191	1649	60468	108016	121913	-	RP11-63K6.2	DDIT3	BACH2	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	-	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879192	1649	571	108016	107047	-	-	DDIT3	BACH1	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	BACH-1	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879193	1649	4097	108016	110272	-	-	DDIT3	MAFG	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	hMAF	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879194	1649	23764	108016	117264	-	CTA-447C4.1	DDIT3	MAFF	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	U-MAF|hMafF	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879195	1649	55509	108016	120689	-	-	DDIT3	BATF3	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	SNFT|JUNDM1|JDP1	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879196	1649	116071	108016	125470	-	-	DDIT3	BATF2	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	SARI	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879197	1649	10538	108016	115792	-	-	DDIT3	BATF	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	B-ATF|SFA2|SFA-2|BATF1	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879198	1649	467	108016	106957	-	RP11-338C15.1	DDIT3	ATF3	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	-	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879199	1649	468	108016	106958	-	-	DDIT3	ATF4	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	CREB-2|TXREB|CREB2|TAXREB67	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879200	1649	8061	108016	113742	-	-	DDIT3	FOSL1	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	fra-1|FRA|FRA1	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879201	1649	2353	108016	108636	-	-	DDIT3	FOS	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	AP-1|p55|c-fos	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879202	1649	3726	108016	109929	-	-	DDIT3	JUNB	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	AP-1	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879203	1649	3725	108016	109928	-	-	DDIT3	JUN	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	AP1|AP-1|c-Jun	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879204	1649	1386	108016	107776	-	-	DDIT3	ATF2	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	TREB7|CREB2|HB16|CRE-BP1	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879205	1649	2034	108016	108348	-	-	DDIT3	EPAS1	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	HIF2A|HLF|MOP2|ECYT4|bHLHe73|PASD2	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879206	1649	1628	108016	107996	-	-	DDIT3	DBP	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	DABP	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879207	1649	4783	108016	110855	-	-	DDIT3	NFIL3	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	NFIL3A|IL3BP1|NF-IL3A|E4BP4	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879208	1649	90993	108016	124786	-	PSEC0238	DDIT3	CREB3L1	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	OASIS	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879209	1649	10488	108016	115751	-	-	DDIT3	CREB3	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	LUMAN|LZIP	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
879210	1649	1649	108016	108016	-	-	DDIT3	DDIT3	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	CHOP10|CEBPZ|CHOP|CHOP-10|GADD153	FRET	physical	Reinke AW (2013)	23661758	9606	9606	High Throughput	-	-	-	-	-	BioGRID
882469	25404	363425	247439	264175	-	-	Cav1	Cav2	Cav	-	FRET	physical	Krasteva G (2006)	16904002	10116	10116	Low Throughput	-	-	-	-	-	BioGRID
882490	819016	838598	4352	23837	At2g44100	At1g20090	GDI1	ROP2	AT-GDI1|F6E13_26|ATGDI1|guanosine nucleotide diphosphate dissociation inhibitor 1|F6E13.23|F6E13.26	ATRAC4|GTP-BINDING PROTEIN ARAC4|T20H2.12|Arabidopsis RAC-like 4|ARAC4|rho-related protein from plants 2|ATROP2|T20H2_12	FRET	physical	Wu Y (2013)	23846874	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
882491	819016	829654	4352	14936	At2g44100	At4g35020	GDI1	RAC3	AT-GDI1|F6E13_26|ATGDI1|guanosine nucleotide diphosphate dissociation inhibitor 1|F6E13.23|F6E13.26	ROP6|RAC-like 3|ATROP6|M4E13_80|rho-related protein from plants 6|M4E13.80|RHO1PS|ARAC3	FRET	physical	Wu Y (2013)	23846874	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
885797	834758	827011	20006	12308	At5g47120	At4g13770	BI1	CYP83A1	BI-1|BAX INHIBITOR 1|ARABIDOPSIS BAX INHIBITOR 1|K14A3.7|K14A3_7|ATBI-1|ATBI1	subfamily A|polypeptide 1|F18A5_160|REF2|CYTOCHROME P450 MONOOXYGENASE|cytochrome P450|family 83|F18A5.160|REDUCED EPIDERMAL FLUORESCENCE 2	FRET	physical	Weis C (2013)	23782494	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
886967	3077435	7316	1677989	113164	HHV5wtgp070	-	UL76	UBC	-	HMG20	FRET	physical	Lin SR (2013)	23966401	10359	9606	Low Throughput	-	-	-	-	-	BioGRID
886968	3077435	5710	1677989	111683	HHV5wtgp070	RP11-126K1.1	UL76	PSMD4	-	Rpn10|MCB1|S5A|AF|ASF|AF-1|pUB-R5	FRET	physical	Lin SR (2013)	23966401	10359	9606	Low Throughput	-	-	-	-	-	BioGRID
887373	90	657	106605	107125	-	-	ACVR1	BMPR1A	ACVRLK2|ACTRI|SKR1|TSRI|ACVR1A|FOP|ALK2	10q23del|CD292|SKR5|ACVRLK3|ALK3	FRET	physical	Lavery K (2008)	18436533	9606	9606	Low Throughput	-	-	-	BRET	-	BioGRID
887374	90	90	106605	106605	-	-	ACVR1	ACVR1	ACVRLK2|ACTRI|SKR1|TSRI|ACVR1A|FOP|ALK2	ACVRLK2|ACTRI|SKR1|TSRI|ACVR1A|FOP|ALK2	FRET	physical	Lavery K (2008)	18436533	9606	9606	Low Throughput	-	-	-	BRET	-	BioGRID
887375	657	657	107125	107125	-	-	BMPR1A	BMPR1A	10q23del|CD292|SKR5|ACVRLK3|ALK3	10q23del|CD292|SKR5|ACVRLK3|ALK3	FRET	physical	Lavery K (2008)	18436533	9606	9606	Low Throughput	-	-	-	BRET	-	BioGRID
887376	657	90	107125	106605	-	-	BMPR1A	ACVR1	10q23del|CD292|SKR5|ACVRLK3|ALK3	ACVRLK2|ACTRI|SKR1|TSRI|ACVR1A|FOP|ALK2	FRET	physical	Lavery K (2008)	18436533	9606	9606	Low Throughput	-	-	-	BRET	-	BioGRID
889484	25132	4218	247201	110382	-	-	Myo5b	RAB8A	Myr6	MEL|RAB8	FRET	physical	Roland JT (2007)	17507647	10116	9606	Low Throughput	-	-	-	-	-	BioGRID
889485	25132	8766	247201	114299	-	-	Myo5b	RAB11A	Myr6	YL8	FRET	physical	Roland JT (2007)	17507647	10116	9606	Low Throughput	-	-	-	-	-	BioGRID
890898	2876	8991	109134	114472	-	RP11-126K1.7	GPX1	SELENBP1	GSHPX1|GPXD	SBP56|LPSB|hSP56|hSBP|SP56	FRET	physical	Fang W (2010)	20530237	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
903804	67469	103968	212211	222244	-	-	Abhd5	Plin1	IECN5|CGI-58|NCIE2|2010002J10Rik|1300003D03Rik|CDS	Peri|6030432J05Rik|Plin	FRET	physical	Wang H (2011)	21393244	10090	10090	Low Throughput	-	-	-	source of ABHD5 not clear|PNPLA2-S47A catalytically inactive used|anisotropy forster resonance energy transfer	-	BioGRID
903805	67469	66853	212211	211763	-	-	Abhd5	Pnpla2	IECN5|CGI-58|NCIE2|2010002J10Rik|1300003D03Rik|CDS	TTS-2.2|Atgl|0610039C21Rik|1110001C14Rik	FRET	physical	Wang H (2011)	21393244	10090	10090	Low Throughput	-	-	-	source of ABHD5 not clear|PNPLA2-S47A catalytically inactive used|anisotropy forster resonance energy transfer	-	BioGRID
903809	66853	66968	211763	211843	-	-	Pnpla2	Plin5	TTS-2.2|Atgl|0610039C21Rik|1110001C14Rik	AI415325|AW109675|PAT-1|MLDP|Lsdp5|2310076L09Rik	FRET	physical	Wang H (2011)	21393244	10090	10090	Low Throughput	-	-	-	anisotropy forster resonance energy transfer	-	BioGRID
903816	820538	820538	5872	5872	At3g13380	At3g13380	BRL3	BRL3	BRI1-LIKE 3	BRI1-LIKE 3	FRET	physical	Fabregas N (2013)	24064770	3702	3702	Low Throughput	-	-	-	FRET-FLIM	-	BioGRID
903817	820538	829480	5872	14764	At3g13380	At4g33430	BRL3	BAK1	BRI1-LIKE 3	F17M5.190|ELG|RECEPTOR KINASES LIKE SERK 10|RKS10|SOMATIC EMBRYOGENESIS RECEPTOR-LIKE KINASE 3|BRI1-ASSOCIATED RECEPTOR KINASE|ELONGATED|SERK3|ATSERK3|ATBAK1|F17M5_190	FRET	physical	Fabregas N (2013)	24064770	3702	3702	Low Throughput	-	-	-	FRET-FLIM	-	BioGRID
903818	820538	842010	5872	27235	At3g13380	At1g55610	BRL3	BRL1	BRI1-LIKE 3	F20N2.4|BRI1 like	FRET	physical	Fabregas N (2013)	24064770	3702	3702	Low Throughput	-	-	-	FRET-FLIM	-	BioGRID
904171	1956	966	108276	107404	-	-	EGFR	CD59	ERBB1|HER1|ERBB|PIG61|mENA	MIN1|MIN3|16.3A5|HRF-20|MIC11|EL32|HRF20|MEM43|G344|MIRL|p18-20|1F5|EJ30|MSK21|MIN2|EJ16|MACIF|MAC-IP	FRET	physical	Blagoev B (2003)	12577067	9606	9606	High Throughput	-	-	-	-	-	BioGRID
904583	9817	4780	115156	110852	-	-	KEAP1	NFE2L2	INrf2|KLHL19	NRF2	FRET	physical	Baird L (2013)	23986495	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
904731	29843	5905	118930	111840	-	-	SENP1	RANGAP1	SuPr-2	Fug1|SD	FRET	physical	Shen L (2006)	17099698	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
904732	29843	7341	118930	113188	-	OK/SW-cl.43	SENP1	SUMO1	SuPr-2	PIC1|SENP2|DAP1|SMT3C|OFC10|SMT3H3|SMT3|GMP1|UBL1	FRET	physical	Shen L (2006)	17099698	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
904733	29843	6613	118930	112497	-	-	SENP1	SUMO2	SuPr-2	SMT3B|HSMT3|SUMO3|SMT3H2|Smt3A	FRET	physical	Shen L (2006)	17099698	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
904926	284654	55366	129926	120644	RP11-566C13.1	-	RSPO1	LGR4	CRISTIN3|RSPO	GPR48	FRET	physical	Moad HE (2013)	24050775	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
904927	340419	55366	131049	120644	UNQ9384/PRO34209	-	RSPO2	LGR4	CRISTIN2	GPR48	FRET	physical	Moad HE (2013)	24050775	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
904928	84870	55366	124315	120644	-	-	RSPO3	LGR4	THSD2|CRISTIN1|PWTSR	GPR48	FRET	physical	Moad HE (2013)	24050775	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
904929	343637	55366	131268	120644	RP5-824F16.1	-	RSPO4	LGR4	CRISTIN4|C20orf182	GPR48	FRET	physical	Moad HE (2013)	24050775	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
905151	2099	2770	108403	109032	RP1-130E4.1	-	ESR1	GNAI1	ER|Era|NR3A1|ESRA|ESR	Gi	FRET	physical	Watson CS (2012)	22230296	9606	9606	Low Throughput	-	-	-	DuoLink PLA system	-	BioGRID
905152	2099	2771	108403	109033	RP1-130E4.1	-	ESR1	GNAI2	ER|Era|NR3A1|ESRA|ESR	H_LUCA16.1|GIP|GNAI2B|H_LUCA15.1	FRET	physical	Watson CS (2012)	22230296	9606	9606	Low Throughput	-	-	-	DuoLink PLA system	-	BioGRID
905153	2099	2773	108403	109035	RP1-130E4.1	RP5-1160K1.2	ESR1	GNAI3	ER|Era|NR3A1|ESRA|ESR	87U6	FRET	physical	Watson CS (2012)	22230296	9606	9606	Low Throughput	-	-	-	DuoLink PLA system	-	BioGRID
905154	2099	857	108403	107305	RP1-130E4.1	-	ESR1	CAV1	ER|Era|NR3A1|ESRA|ESR	MSTP085|VIP21|CGL3|BSCL3	FRET	physical	Watson CS (2012)	22230296	9606	9606	Low Throughput	-	-	-	DuoLink PLA system	-	BioGRID
905171	7341	7329	113188	113177	OK/SW-cl.43	-	SUMO1	UBE2I	PIC1|SENP2|DAP1|SMT3C|OFC10|SMT3H3|SMT3|GMP1|UBL1	UBC9|C358B7.1|P18	FRET	physical	Martin SF (2008)	18359863	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
906067	6915	6915	112777	112777	-	-	TBXA2R	TBXA2R	TXA2-R|BDPLT13	TXA2-R|BDPLT13	FRET	physical	Fanelli F (2011)	21213014	9606	9606	Low Throughput	-	-	-	the alpha and beta isoforms interact in vivo	-	BioGRID
906317	2353	3725	108636	109928	-	-	FOS	JUN	AP-1|p55|c-fos	AP1|AP-1|c-Jun	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906318	1859	5925	108192	111860	-	RP11-174I10.1	DYRK1A	RB1	MNB|DYRK|MRD7|MNBH|DYRK1|HP86	pp110|OSRC|pRb|RB|p105-Rb	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906319	1859	5933	108192	111868	-	RP11-382A12.1	DYRK1A	RBL1	MNB|DYRK|MRD7|MNBH|DYRK1|HP86	CP107|PRB1|p107	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906320	1859	84445	108192	124083	-	RP11-108L7.8	DYRK1A	LZTS2	MNB|DYRK|MRD7|MNBH|DYRK1|HP86	LAPSER1	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906321	1859	10024	108192	115341	-	-	DYRK1A	TROAP	MNB|DYRK|MRD7|MNBH|DYRK1|HP86	TASTIN	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906322	9149	5925	114596	111860	-	RP11-174I10.1	DYRK1B	RB1	MIRK	pp110|OSRC|pRb|RB|p105-Rb	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906323	9149	5933	114596	111868	-	RP11-382A12.1	DYRK1B	RBL1	MIRK	CP107|PRB1|p107	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906324	9149	84445	114596	124083	-	RP11-108L7.8	DYRK1B	LZTS2	MIRK	LAPSER1	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906325	9149	10024	114596	115341	-	-	DYRK1B	TROAP	MIRK	TASTIN	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906326	1019	1030	107454	107464	-	RP11-149I2.1	CDK4	CDKN2B	CMM3|PSK-J3	INK4B|MTS2|P15|TP15|CDK4I|p15INK4b	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906327	1021	1030	107456	107464	-	RP11-149I2.1	CDK6	CDKN2B	PLSTIRE	INK4B|MTS2|P15|TP15|CDK4I|p15INK4b	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906328	8445	8798	114023	114326	-	-	DYRK2	DYRK4	-	-	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906329	6732	91746	112610	124871	RP3-422H11.1	-	SRPK1	YTHDC1	SFRSK1	YT521-B|YT521	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906330	6732	10921	112610	116125	RP3-422H11.1	-	SRPK1	RNPS1	SFRSK1	E5.1	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906331	6732	54487	112610	119986	RP3-422H11.1	LP4941	SRPK1	DGCR8	SFRSK1	DGCRK6|C22orf12|pasha|Gy1	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906332	6733	91746	112611	124871	-	-	SRPK2	YTHDC1	SFRSK2	YT521-B|YT521	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906333	6733	7307	112611	113157	-	-	SRPK2	U2AF1	SFRSK2	U2AFBP|RN|FP793|RNU2AF1|U2AF35	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906334	6733	10250	112611	115544	-	-	SRPK2	SRRM1	SFRSK2	SRM160|160-KD|POP101	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906335	6733	9584	112611	114952	-	RP11-353C18.2	SRPK2	RBM39	SFRSK2	HCC1|CAPERalpha|fSAP59|RNPC2|CAPER	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906336	6733	8761	112611	114296	-	-	SRPK2	PABPC4	SFRSK2	APP1|iPABP|PABP4|APP-1	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906337	6733	11338	112611	116466	-	-	SRPK2	U2AF2	SFRSK2	U2AF65	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
906338	6733	9188	112611	114625	-	-	SRPK2	DDX21	SFRSK2	GURDB|GUA|RH-II/GuA|RH-II/GU	FRET	physical	Varjosalo M (2013)	23602568	9606	9606	Low Throughput	-	-	-	BiFC assay	-	BioGRID
907185	6915	6915	112777	112777	-	-	TBXA2R	TBXA2R	TXA2-R|BDPLT13	TXA2-R|BDPLT13	FRET	physical	Frey AJ (2013)	23493750	9606	9606	Low Throughput	-	-	-	BRET assay|Isoforms (Uniprot IDs): P21731-3 interacts with P21731-3	-	BioGRID
907495	6915	5739	112777	111711	-	-	TBXA2R	PTGIR	TXA2-R|BDPLT13	IP|PRIPR	FRET	physical	Frey AJ (2013)	23493750	9606	9606	Low Throughput	-	-	-	BRET assay|Isoforms (Uniprot IDs): P21731-3 interacts with P43119	-	BioGRID
907498	5739	5739	111711	111711	-	-	PTGIR	PTGIR	IP|PRIPR	IP|PRIPR	FRET	physical	Ibrahim S (2010)	20522800	9606	9606	Low Throughput	-	-	-	BRET assay	-	BioGRID
907499	6915	6915	112777	112777	-	-	TBXA2R	TBXA2R	TXA2-R|BDPLT13	TXA2-R|BDPLT13	FRET	physical	Ibrahim S (2010)	20522800	9606	9606	Low Throughput	-	-	-	BRET assay; Isoforms (Uniprot IDs): P21731-3 interacts with P21731-3	-	BioGRID
907520	5739	6915	111711	112777	-	-	PTGIR	TBXA2R	IP|PRIPR	TXA2-R|BDPLT13	FRET	physical	Ibrahim S (2010)	20522800	9606	9606	Low Throughput	-	-	-	BRET assay; Isoforms (Uniprot IDs): P43119 interacts with P21731-3	-	BioGRID
907767	2542285	2540440	278753	276968	SPAC17H9.09c	SPBC646.12c	ras1	gap1	-	-	FRET	physical	Weston C (2013)	24147005	4896	4896	Low Throughput	-	-	-	-	-	BioGRID
907777	154	5731	106663	111703	-	-	ADRB2	PTGER1	ADRB2R|BETA2AR|B2AR|BAR|ADRBR	EP1	FRET	physical	McGraw DW (2006)	16670773	9606	9606	Low Throughput	-	-	-	BRET assay; BRET signal is increased by the addition of 17-PTP or isoproterenol	-	BioGRID
907778	6915	51738	112777	119706	-	UNQ524/PRO1066	TBXA2R	GHRL	TXA2-R|BDPLT13	MTLRP	FRET	physical	Chow KB (2008)	18573679	9606	9606	Low Throughput	-	-	-	BRET assay	-	BioGRID
907779	5733	51738	111705	119706	RP5-952N6.2	UNQ524/PRO1066	PTGER3	GHRL	EP3|EP3e|EP3-I|EP3-II|EP3-IV|EP3-III|PGE2-R	MTLRP	FRET	physical	Chow KB (2008)	18573679	9606	9606	Low Throughput	-	-	-	BRET assay	-	BioGRID
907801	1241	1241	107645	107645	-	-	LTB4R	LTB4R	BLTR|BLT1|LTB4R1|P2Y7|CMKRL1|GPR16|LTBR1|P2RY7	BLTR|BLT1|LTB4R1|P2Y7|CMKRL1|GPR16|LTBR1|P2RY7	FRET	physical	Mesnier D (2004)	15358776	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
907803	1241	1241	107645	107645	-	-	LTB4R	LTB4R	BLTR|BLT1|LTB4R1|P2Y7|CMKRL1|GPR16|LTBR1|P2RY7	BLTR|BLT1|LTB4R1|P2Y7|CMKRL1|GPR16|LTBR1|P2RY7	FRET	physical	Baneres JL (2003)	12787680	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
908012	827631	825284	12924	10598	At4g18960	At3g61120	AG	AGL13	F13C5.130|AGAMOUS|AGAMOUS PROTEIN|F13C5_130	MADS-BOX PROTEIN AGL13|AGAMOUS-LIKE 13	FRET	physical	Hsu WH (2013)	24164574	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
908013	824601	825284	9917	10598	At3g54340	At3g61120	AP3	AGL13	ATAP3|APETALA 3|FLORAL HOMEOTIC PROTEIN APETALA 3	MADS-BOX PROTEIN AGL13|AGAMOUS-LIKE 13	FRET	physical	Hsu WH (2013)	24164574	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
908015	3778	6915	109979	112777	RP11-443A13.1	-	KCNMA1	TBXA2R	KCa1.1|SAKCA|bA205K10.1|MaxiK|SLO|BKTM|SLO-ALPHA|mSLO1|SLO1	TXA2-R|BDPLT13	FRET	physical	Li M (2010)	20959415	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
908322	150	150	106659	106659	-	-	ADRA2A	ADRA2A	ADRA2|ZNF32|ALPHA2AAR|ADRAR|ADRA2R	ADRA2|ZNF32|ALPHA2AAR|ADRAR|ADRA2R	FRET	physical	Nobles M (2005)	16352729	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
908323	1132	1132	107554	107554	-	-	CHRM4	CHRM4	M4R|HM4	M4R|HM4	FRET	physical	Nobles M (2005)	16352729	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
908324	150	2775	106659	109037	-	-	ADRA2A	GNAO1	ADRA2|ZNF32|ALPHA2AAR|ADRAR|ADRA2R	GNAO|G-ALPHA-o	FRET	physical	Nobles M (2005)	16352729	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
908325	5739	2778	111711	109040	-	RP4-543J19.4	PTGIR	GNAS	IP|PRIPR	PHP1C|GSA|PHP1A|GNAS1|POH|PHP1B|AHO|NESP|GSP|GPSA|C20orf45	FRET	physical	Nobles M (2005)	16352729	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
915073	5071	9868	111105	115201	KB-152G3.1	-	PARK2	TOMM70A	PRKN|PDJ|LPRS2|AR-JP	-	FRET	physical	Bertolin G (2013)	24149440	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
915074	5071	10452	111105	115716	KB-152G3.1	-	PARK2	TOMM40	PRKN|PDJ|LPRS2|AR-JP	TOM40|C19orf1|PEREC1|D19S1177E|PER-EC1	FRET	physical	Bertolin G (2013)	24149440	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
915075	9868	5071	115201	111105	-	KB-152G3.1	TOMM70A	PARK2	-	PRKN|PDJ|LPRS2|AR-JP	FRET	physical	Bertolin G (2013)	24149440	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
915076	10452	5071	115716	111105	-	KB-152G3.1	TOMM40	PARK2	TOM40|C19orf1|PEREC1|D19S1177E|PER-EC1	PRKN|PDJ|LPRS2|AR-JP	FRET	physical	Bertolin G (2013)	24149440	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
918080	9817	4780	115156	110852	-	-	KEAP1	NFE2L2	INrf2|KLHL19	NRF2	FRET	physical	Schaap M (2013)	24130096	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
