#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
860777	5340	60	111356	106575	RP1-81D8.1	-	PLG	ACTB	-	PS1TP5BP1	Far Western	physical	Dudani AK (2005)	15746964	9606	9606	Low Throughput	-	-	-	interaction identified between actin and angiostatin	-	BioGRID
860780	1039	9643	107470	115001	-	RP5-1055C14.2	CDR2	MORF4L2	CDR62|Yo	MRGX|MORFL2	Far Western	physical	Sakai K (2002)	11988016	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
860804	20265	17999	203098	201723	RP23-201O18.1	-	Scn1a	Nedd4	B230332M13|Nav1.1	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860805	110876	17999	225980	201723	RP23-300F1.1	-	Scn2a1	Nedd4	Nav1.2|6430408L10|Scn2a|A230052E19Rik	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860806	20269	17999	203100	201723	RP23-401G6.1	-	Scn3a	Nedd4	Nav1.3|Gm1000	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860807	20271	17999	203101	201723	-	-	Scn5a	Nedd4	mH1|Nav1.5c|SkM1|Nav1.5	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860808	20273	17999	203103	201723	-	-	Scn8a	Nedd4	Nav1.6|mnd2|nmf335|NaCh6|mnd-2|med|dmu|AI853486|C630029C19Rik|nmf2|seal|nmf58|nur14	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860809	20274	17999	203104	201723	RP23-397A11.3	-	Scn9a	Nedd4	PN1|Nav1.7|mKIAA4197|Scn1a	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860810	20264	17999	203097	201723	-	-	Scn10a	Nedd4	PN3|Nav1.8|SNS	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860811	20276	17999	203105	201723	-	-	Scnn1a	Nedd4	mENaC|SCNEA|ENaC|Scnn1	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860812	20277	17999	203106	201723	-	-	Scnn1b	Nedd4	-	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860813	20278	17999	203107	201723	-	-	Scnn1g	Nedd4	[g]ENaC	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860814	20265	83814	203098	219979	RP23-201O18.1	-	Scn1a	Nedd4l	B230332M13|Nav1.1	1300012C07Rik|Nedd4b|Nedd4-2	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860815	110876	83814	225980	219979	RP23-300F1.1	-	Scn2a1	Nedd4l	Nav1.2|6430408L10|Scn2a|A230052E19Rik	1300012C07Rik|Nedd4b|Nedd4-2	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860816	20269	83814	203100	219979	RP23-401G6.1	-	Scn3a	Nedd4l	Nav1.3|Gm1000	1300012C07Rik|Nedd4b|Nedd4-2	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860817	20271	83814	203101	219979	-	-	Scn5a	Nedd4l	mH1|Nav1.5c|SkM1|Nav1.5	1300012C07Rik|Nedd4b|Nedd4-2	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860818	20273	83814	203103	219979	-	-	Scn8a	Nedd4l	Nav1.6|mnd2|nmf335|NaCh6|mnd-2|med|dmu|AI853486|C630029C19Rik|nmf2|seal|nmf58|nur14	1300012C07Rik|Nedd4b|Nedd4-2	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860819	20274	83814	203104	219979	RP23-397A11.3	-	Scn9a	Nedd4l	PN1|Nav1.7|mKIAA4197|Scn1a	1300012C07Rik|Nedd4b|Nedd4-2	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860820	20264	83814	203097	219979	-	-	Scn10a	Nedd4l	PN3|Nav1.8|SNS	1300012C07Rik|Nedd4b|Nedd4-2	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860821	20276	83814	203105	219979	-	-	Scnn1a	Nedd4l	mENaC|SCNEA|ENaC|Scnn1	1300012C07Rik|Nedd4b|Nedd4-2	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860822	20277	83814	203106	219979	-	-	Scnn1b	Nedd4l	-	1300012C07Rik|Nedd4b|Nedd4-2	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860823	20278	83814	203107	219979	-	-	Scnn1g	Nedd4l	[g]ENaC	1300012C07Rik|Nedd4b|Nedd4-2	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860824	83814	20265	219979	203098	-	RP23-201O18.1	Nedd4l	Scn1a	1300012C07Rik|Nedd4b|Nedd4-2	B230332M13|Nav1.1	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860825	83814	110876	219979	225980	-	RP23-300F1.1	Nedd4l	Scn2a1	1300012C07Rik|Nedd4b|Nedd4-2	Nav1.2|6430408L10|Scn2a|A230052E19Rik	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860826	83814	20269	219979	203100	-	RP23-401G6.1	Nedd4l	Scn3a	1300012C07Rik|Nedd4b|Nedd4-2	Nav1.3|Gm1000	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860827	83814	20271	219979	203101	-	-	Nedd4l	Scn5a	1300012C07Rik|Nedd4b|Nedd4-2	mH1|Nav1.5c|SkM1|Nav1.5	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860828	83814	20273	219979	203103	-	-	Nedd4l	Scn8a	1300012C07Rik|Nedd4b|Nedd4-2	Nav1.6|mnd2|nmf335|NaCh6|mnd-2|med|dmu|AI853486|C630029C19Rik|nmf2|seal|nmf58|nur14	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860829	83814	20274	219979	203104	-	RP23-397A11.3	Nedd4l	Scn9a	1300012C07Rik|Nedd4b|Nedd4-2	PN1|Nav1.7|mKIAA4197|Scn1a	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860830	83814	20264	219979	203097	-	-	Nedd4l	Scn10a	1300012C07Rik|Nedd4b|Nedd4-2	PN3|Nav1.8|SNS	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860831	17999	20265	201723	203098	-	RP23-201O18.1	Nedd4	Scn1a	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	B230332M13|Nav1.1	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860832	17999	110876	201723	225980	-	RP23-300F1.1	Nedd4	Scn2a1	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Nav1.2|6430408L10|Scn2a|A230052E19Rik	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860833	17999	20269	201723	203100	-	RP23-401G6.1	Nedd4	Scn3a	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Nav1.3|Gm1000	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860834	17999	20271	201723	203101	-	-	Nedd4	Scn5a	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	mH1|Nav1.5c|SkM1|Nav1.5	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860835	17999	20273	201723	203103	-	-	Nedd4	Scn8a	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	Nav1.6|mnd2|nmf335|NaCh6|mnd-2|med|dmu|AI853486|C630029C19Rik|nmf2|seal|nmf58|nur14	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860836	17999	20274	201723	203104	-	RP23-397A11.3	Nedd4	Scn9a	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	PN1|Nav1.7|mKIAA4197|Scn1a	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
860837	17999	20264	201723	203097	-	-	Nedd4	Scn10a	E430025J12Rik|Nedd4-1|Nedd4a|AU019897|AA959633|mKIAA0093|AL023035	PN3|Nav1.8|SNS	Far Western	physical	Fotia AB (2004)	15123669	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
863562	854273	853870	34502	34133	YOR106W	YKR001C	VAM3	VPS1	PTH1	GRD1|LAM1|VPL1|VPT26|SPO15	Far Western	physical	Alpadi K (2013)	23591871	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
868657	12928	16367	198887	200788	RP23-136K12.1	-	Crk	Irs1	Crk3|Crkol|Crk-III|Crko|Crk-II|CrkIII|Crk-I	IRS-1|G972R	Far Western	physical	Sorokin A (1998)	9729467	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
868751	230872	16593	231046	200960	RP23-183L1.6	-	Crocc	Klc1	-	Kns2|AI874768	Far Western	physical	Yang J (2005)	16018997	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
868752	230872	16594	231046	200961	RP23-183L1.6	-	Crocc	Klc2	-	KLC-2|KLC 2|AW212649|8030455F02Rik	Far Western	physical	Yang J (2005)	16018997	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
868753	230872	232943	231046	231327	RP23-183L1.6	-	Crocc	Klc3	-	BC017147|Klct	Far Western	physical	Yang J (2005)	16018997	10090	10090	Low Throughput	-	-	-	-	-	BioGRID
869754	192348	303553	251405	257579	-	-	Fnbp1	Rnd2	-	Rohn|RhoN|Arhn	Far Western	physical	Kakimoto T (2004)	14732713	10116	10116	Low Throughput	-	-	-	All isoforms of FNBP1 bind Rnd2 in vitro|Isoforms (Uniprot IDs): Q8R511-2, Q8R511-3, Q8R511-4, Q8R511-5, Q8R511-6, Q8R511-7 interacts with Q5HZE6	-	BioGRID
869755	316009	362993	261222	263885	-	-	Plxnb1	Rnd1	-	-	Far Western	physical	Kakimoto T (2004)	14732713	10116	10116	Low Throughput	-	-	-	-	-	BioGRID
869756	316009	295588	261222	255043	-	-	Plxnb1	Rnd3	-	Arhe|RHOE	Far Western	physical	Kakimoto T (2004)	14732713	10116	10116	Low Throughput	-	-	-	-	-	BioGRID
869761	4691	3159	110771	109402	-	RP11-513I15.2	NCL	HMGA1	C23	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869762	11168	3159	116339	109402	-	RP11-513I15.2	PSIP1	HMGA1	p75|PAIP|PSIP2|LEDGF|DFS70|p52	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.|figure 7.	-	BioGRID
869763	8894	3159	114411	109402	-	RP11-513I15.2	EIF2S2	HMGA1	PPP1R67|EIF2|EIF2B|EIF2beta	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869764	1104	3159	107529	109402	RP4-669K10.2	RP11-513I15.2	RCC1	HMGA1	CHC1|SNHG3-RCC1|RCC1-I	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869765	3184	3159	109425	109402	-	RP11-513I15.2	HNRNPD	HMGA1	AUF1A|AUF1|HNRPD|P37|hnRNPD0	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869766	5511	3159	111503	109402	RP4-547C9.1	RP11-513I15.2	PPP1R8	HMGA1	NIPP-1|ARD-1|ARD1|PRO2047|NIPP1	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869767	3182	3159	109423	109402	-	RP11-513I15.2	HNRNPAB	HMGA1	ABBP1|HNRPAB	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869768	9987	3159	115308	109402	-	RP11-513I15.2	HNRPDL	HMGA1	JKTBP2|laAUF1|JKTBP|HNRNP	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869769	22826	3159	116501	109402	HSPC315	RP11-513I15.2	DNAJC8	HMGA1	HSPC331|SPF31	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869770	3178	3159	109420	109402	-	RP11-513I15.2	HNRNPA1	HMGA1	hnRNP-A1|hnRNP A1|HNRPA1|HNRPA1L3	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869771	3146	3159	109389	109402	RP11-550P23.1	RP11-513I15.2	HMGB1	HMGA1	HMG3|HMG1|SBP-1	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869772	3149	3159	109392	109402	-	RP11-513I15.2	HMGB3	HMGA1	HMG-2a|HMG2A|HMG4|HMG-4	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869773	3148	3159	109391	109402	-	RP11-513I15.2	HMGB2	HMGA1	HMG2	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869774	10492	3159	115755	109402	RP1-3J17.2	RP11-513I15.2	SYNCRIP	HMGA1	GRY-RBP|hnRNP-Q|GRYRBP|HNRPQ1|pp68|NSAP1	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.|figure 7.	-	BioGRID
869775	10283	3159	115572	109402	UNQ438/PRO871	RP11-513I15.2	CWC27	HMGA1	NY-CO-10|SDCCAG10	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869776	10988	3159	116184	109402	-	RP11-513I15.2	METAP2	HMGA1	p67|MNPEP|MAP2|p67eIF2	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869777	6741	3159	112619	109402	-	RP11-513I15.2	SSB	HMGA1	LARP3|La	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869778	5036	3159	111075	109402	-	RP11-513I15.2	PA2G4	HMGA1	EBP1|p38-2G4|HG4-1	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.|figure 7.	-	BioGRID
869779	29789	3159	118917	109402	PTD004	RP11-513I15.2	OLA1	HMGA1	GBP45|GTPBP9|DOC45|GTBP9	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869780	328	3159	106825	109402	-	RP11-513I15.2	APEX1	HMGA1	APE|APEX|APX|REF1|APE1|HAP1|APEN	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869781	302	3159	106799	109402	-	RP11-513I15.2	ANXA2	HMGA1	LPC2D|ANX2L4|PAP-IV|P36|ANX2|LIP2|LPC2|CAL1H	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869782	2963	3159	109218	109402	-	RP11-513I15.2	GTF2F2	HMGA1	RAP30|TF2F2|TFIIF|BTF4	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869783	2547	3159	108822	109402	CTA-216E10.7	RP11-513I15.2	XRCC6	HMGA1	CTC75|ML8|CTCBF|KU70|TLAA|G22P1	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.|figure 7.	-	BioGRID
869784	3191	3159	109432	109402	P/OKcl.14	RP11-513I15.2	HNRNPL	HMGA1	HNRPL|hnRNP-L	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869785	3303	3159	109535	109402	DAQB-147D11.1	RP11-513I15.2	HSPA1A	HMGA1	HSP70I|HSPA1B|HSPA1|HSP70-1A|HSP70-1|HSP72	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869786	5725	3159	111697	109402	-	RP11-513I15.2	PTBP1	HMGA1	HNRPI|HNRNPI|PTB4|PTB|PTB-1|pPTB|PTB3|PTB2|PTB-T|HNRNP-I	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869787	5093	3159	111126	109402	-	RP11-513I15.2	PCBP1	HMGA1	hnRNP-E1|hnRNP-X|HNRPE1|HNRPX	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869788	301	3159	106798	109402	RP11-71A24.1	RP11-513I15.2	ANXA1	HMGA1	LPC1|ANX1	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 5, table 1. interaction partners identified by 2D BOL (blot overlay) and nano-LC-ESI-MS/MS.	-	BioGRID
869803	4869	3159	110929	109402	-	RP11-513I15.2	NPM1	HMGA1	NPM|B23	HMGIY|HMGA1A|HMG-R	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 7.	-	BioGRID
869804	4869	8091	110929	113763	-	-	NPM1	HMGA2	NPM|B23	BABL|STQTL9|LIPO|HMGI-C|HMGIC	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 7.	-	BioGRID
869805	10492	8091	115755	113763	RP1-3J17.2	-	SYNCRIP	HMGA2	GRY-RBP|hnRNP-Q|GRYRBP|HNRPQ1|pp68|NSAP1	BABL|STQTL9|LIPO|HMGI-C|HMGIC	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 7.	-	BioGRID
869806	2547	8091	108822	113763	CTA-216E10.7	-	XRCC6	HMGA2	CTC75|ML8|CTCBF|KU70|TLAA|G22P1	BABL|STQTL9|LIPO|HMGI-C|HMGIC	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 7.	-	BioGRID
869807	11168	8091	116339	113763	-	-	PSIP1	HMGA2	p75|PAIP|PSIP2|LEDGF|DFS70|p52	BABL|STQTL9|LIPO|HMGI-C|HMGIC	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 7.	-	BioGRID
869808	5036	8091	111075	113763	-	-	PA2G4	HMGA2	EBP1|p38-2G4|HG4-1	BABL|STQTL9|LIPO|HMGI-C|HMGIC	Far Western	physical	Sgarra R (2008)	18850631	9606	9606	Low Throughput	-	-	-	figure 7.	-	BioGRID
872502	7157	2965	113010	109220	-	-	TP53	GTF2H1	p53|TRP53|LFS1	TFIIH|TFB1|BTF2	Far Western	physical	Leveillard T (1996)	8612585	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
872503	7157	2068	113010	108380	-	-	TP53	ERCC2	p53|TRP53|LFS1	COFS2|EM9|XPD|TTD	Far Western	physical	Leveillard T (1996)	8612585	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
872504	7157	2968	113010	109223	-	DADB-160J14.4	TP53	GTF2H4	p53|TRP53|LFS1	TFIIH|TFB2	Far Western	physical	Leveillard T (1996)	8612585	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
872507	8507	60	114079	106575	-	-	ENC1	ACTB	KLHL35|CCL28|NRPB|ENC-1|KLHL37|PIG10|TP53I10	PS1TP5BP1	Far Western	physical	Liang XQ (2004)	15208678	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
872549	3312	10963	109544	116162	-	-	HSPA8	STIP1	HSPA10|HSP73|HSC54|HSC70|HSC71|HSP71|NIP71|LAP1	STI1|P60|STI1L|HOP|IEF-SSP-3521	Far Western	physical	Gebauer M (1998)	9774640	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
876572	1796	1399	108131	107789	-	-	DOK1	CRKL	P62DOK	-	Far Western	physical	Bhat A (1998)	9822717	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
883146	1277	5155	107674	111181	-	-	COL1A1	PDGFB	OI4	SSV|c-sis|PDGF2|SIS	Far Western	physical	Somasundaram R (1996)	8900172	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
883147	1278	5155	107675	111181	-	-	COL1A2	PDGFB	OI4	SSV|c-sis|PDGF2|SIS	Far Western	physical	Somasundaram R (1996)	8900172	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
883148	1280	5155	107677	111181	-	-	COL2A1	PDGFB	COL11A3|AOM|ANFH|SEDC	SSV|c-sis|PDGF2|SIS	Far Western	physical	Somasundaram R (1996)	8900172	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
883149	1281	5155	107678	111181	-	-	COL3A1	PDGFB	EDS4A	SSV|c-sis|PDGF2|SIS	Far Western	physical	Somasundaram R (1996)	8900172	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
883150	1282	5155	107679	111181	-	-	COL4A1	PDGFB	arresten	SSV|c-sis|PDGF2|SIS	Far Western	physical	Somasundaram R (1996)	8900172	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
883151	1289	5155	107686	111181	RP11-263F14.1	-	COL5A1	PDGFB	-	SSV|c-sis|PDGF2|SIS	Far Western	physical	Somasundaram R (1996)	8900172	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
883152	1291	5155	107688	111181	-	-	COL6A1	PDGFB	OPLL	SSV|c-sis|PDGF2|SIS	Far Western	physical	Somasundaram R (1996)	8900172	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
883430	10268	4905	115559	110960	-	-	RAMP3	NSF	-	SKD2	Far Western	physical	Bomberger JM (2005)	15613468	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
884940	4040	2932	110219	109187	-	-	LRP6	GSK3B	ADCAD2	-	Far Western	physical	Piao S (2008)	19107203	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
